trial,item,correct
google_gemma-2-27b-it,id11706,1
google_gemma-2-27b-it,id11707,1
google_gemma-2-27b-it,id11711,1
google_gemma-2-27b-it,id11718,1
google_gemma-2-27b-it,id11722,1
google_gemma-2-27b-it,id11727,1
google_gemma-2-27b-it,id11728,1
google_gemma-2-27b-it,id11731,1
google_gemma-2-27b-it,id11733,1
google_gemma-2-27b-it,id11737,1
google_gemma-2-27b-it,id11738,1
google_gemma-2-27b-it,id11742,0
google_gemma-2-27b-it,id11745,1
google_gemma-2-27b-it,id11747,1
google_gemma-2-27b-it,id11748,1
google_gemma-2-27b-it,id11755,1
google_gemma-2-27b-it,id11758,1
google_gemma-2-27b-it,id11759,1
google_gemma-2-27b-it,id11763,1
google_gemma-2-27b-it,id11768,1
google_gemma-2-27b-it,id11770,0
google_gemma-2-27b-it,id11771,0
google_gemma-2-27b-it,id11775,1
google_gemma-2-27b-it,id11777,0
google_gemma-2-27b-it,id11781,1
google_gemma-2-27b-it,id11785,1
google_gemma-2-27b-it,id11787,0
google_gemma-2-27b-it,id11789,1
google_gemma-2-27b-it,id11790,0
google_gemma-2-27b-it,id11793,1
google_gemma-2-27b-it,id11799,1
google_gemma-2-27b-it,id11800,0
google_gemma-2-27b-it,id11805,1
google_gemma-2-27b-it,id11809,1
google_gemma-2-27b-it,id11810,1
google_gemma-2-27b-it,id11811,1
google_gemma-2-27b-it,id11813,1
google_gemma-2-27b-it,id11814,1
google_gemma-2-27b-it,id11815,0
google_gemma-2-27b-it,id11817,0
google_gemma-2-27b-it,id11820,1
google_gemma-2-27b-it,id11825,1
google_gemma-2-27b-it,id11828,0
google_gemma-2-27b-it,id11829,1
google_gemma-2-27b-it,id11830,0
google_gemma-2-27b-it,id11833,1
google_gemma-2-27b-it,id11835,1
google_gemma-2-27b-it,id11840,1
google_gemma-2-27b-it,id11843,0
google_gemma-2-27b-it,id11844,1
google_gemma-2-27b-it,id11847,1
google_gemma-2-27b-it,id11848,1
google_gemma-2-27b-it,id11852,1
google_gemma-2-27b-it,id11853,1
google_gemma-2-27b-it,id11855,1
google_gemma-2-27b-it,id11858,1
google_gemma-2-27b-it,id11859,1
google_gemma-2-27b-it,id11864,1
google_gemma-2-27b-it,id11869,0
google_gemma-2-27b-it,id11872,0
google_gemma-2-27b-it,id11875,1
google_gemma-2-27b-it,id11876,0
google_gemma-2-27b-it,id11878,0
google_gemma-2-27b-it,id11880,1
google_gemma-2-27b-it,id11882,1
google_gemma-2-27b-it,id11886,1
google_gemma-2-27b-it,id11887,1
google_gemma-2-27b-it,id11891,1
google_gemma-2-27b-it,id11892,1
google_gemma-2-27b-it,id11893,1
google_gemma-2-27b-it,id11895,1
google_gemma-2-27b-it,id11897,0
google_gemma-2-27b-it,id11899,1
google_gemma-2-27b-it,id11903,1
google_gemma-2-27b-it,id11905,1
google_gemma-2-27b-it,id11906,1
google_gemma-2-27b-it,id11907,0
google_gemma-2-27b-it,id11910,0
google_gemma-2-27b-it,id11913,1
google_gemma-2-27b-it,id11914,1
google_gemma-2-27b-it,id11915,1
google_gemma-2-27b-it,id11916,1
google_gemma-2-27b-it,id11921,1
google_gemma-2-27b-it,id11927,0
google_gemma-2-27b-it,id11932,1
google_gemma-2-27b-it,id11934,1
google_gemma-2-27b-it,id11936,0
google_gemma-2-27b-it,id11938,1
google_gemma-2-27b-it,id11940,1
google_gemma-2-27b-it,id11941,1
google_gemma-2-27b-it,id11942,1
google_gemma-2-27b-it,id11943,1
google_gemma-2-27b-it,id11944,1
google_gemma-2-27b-it,id11945,0
google_gemma-2-27b-it,id11948,0
google_gemma-2-27b-it,id11950,0
google_gemma-2-27b-it,id11952,1
google_gemma-2-27b-it,id11953,1
google_gemma-2-27b-it,id11957,1
google_gemma-2-27b-it,id11958,0
google_gemma-2-27b-it,id11959,1
google_gemma-2-27b-it,id11960,1
google_gemma-2-27b-it,id11961,1
google_gemma-2-27b-it,id11962,0
google_gemma-2-27b-it,id11964,0
google_gemma-2-27b-it,id11965,0
google_gemma-2-27b-it,id11972,0
google_gemma-2-27b-it,id11980,0
google_gemma-2-27b-it,id11981,0
google_gemma-2-27b-it,id11982,1
google_gemma-2-27b-it,id11986,1
google_gemma-2-27b-it,id11987,1
google_gemma-2-27b-it,id11992,1
google_gemma-2-27b-it,id11994,1
google_gemma-2-27b-it,id11996,1
google_gemma-2-27b-it,id12002,1
google_gemma-2-27b-it,id12005,1
google_gemma-2-27b-it,id12007,1
google_gemma-2-27b-it,id12010,0
google_gemma-2-27b-it,id12011,1
google_gemma-2-27b-it,id12014,1
google_gemma-2-27b-it,id12015,1
google_gemma-2-27b-it,id12017,1
google_gemma-2-27b-it,id12019,1
google_gemma-2-27b-it,id12023,0
google_gemma-2-27b-it,id12029,0
google_gemma-2-27b-it,id12030,1
google_gemma-2-27b-it,id12031,0
google_gemma-2-27b-it,id12032,0
google_gemma-2-27b-it,id12033,0
google_gemma-2-27b-it,id12035,1
google_gemma-2-27b-it,id12036,0
google_gemma-2-27b-it,id12038,1
google_gemma-2-27b-it,id12039,1
google_gemma-2-27b-it,id12045,1
google_gemma-2-27b-it,id12047,1
google_gemma-2-27b-it,id12048,1
google_gemma-2-27b-it,id12050,1
google_gemma-2-27b-it,id12051,1
google_gemma-2-27b-it,id12053,1
google_gemma-2-27b-it,id12054,1
google_gemma-2-27b-it,id12059,1
google_gemma-2-27b-it,id12062,1
google_gemma-2-27b-it,id12064,0
google_gemma-2-27b-it,id12065,1
google_gemma-2-27b-it,id12068,1
google_gemma-2-27b-it,id12072,0
google_gemma-2-27b-it,id12076,1
google_gemma-2-27b-it,id12078,1
google_gemma-2-27b-it,id12079,1
google_gemma-2-27b-it,id12081,0
google_gemma-2-27b-it,id12087,0
google_gemma-2-27b-it,id12090,1
google_gemma-2-27b-it,id12095,1
google_gemma-2-27b-it,id12096,1
google_gemma-2-27b-it,id12100,1
google_gemma-2-27b-it,id12104,0
google_gemma-2-27b-it,id12105,0
google_gemma-2-27b-it,id12106,1
google_gemma-2-27b-it,id12109,0
google_gemma-2-27b-it,id12110,1
google_gemma-2-27b-it,id12112,1
google_gemma-2-27b-it,id12117,1
google_gemma-2-27b-it,id12121,1
google_gemma-2-27b-it,id12122,1
google_gemma-2-27b-it,id12123,0
google_gemma-2-27b-it,id12128,0
google_gemma-2-27b-it,id12129,0
google_gemma-2-27b-it,id12130,1
google_gemma-2-27b-it,id12133,1
google_gemma-2-27b-it,id12136,1
google_gemma-2-27b-it,id12139,0
google_gemma-2-27b-it,id12142,1
google_gemma-2-27b-it,id12146,1
google_gemma-2-27b-it,id12147,1
google_gemma-2-27b-it,id12152,1
google_gemma-2-27b-it,id12157,1
google_gemma-2-27b-it,id12158,1
google_gemma-2-27b-it,id12164,0
google_gemma-2-27b-it,id12166,0
google_gemma-2-27b-it,id12168,0
google_gemma-2-27b-it,id12172,1
google_gemma-2-27b-it,id12173,0
google_gemma-2-27b-it,id12174,0
google_gemma-2-27b-it,id12175,0
google_gemma-2-27b-it,id12177,0
google_gemma-2-27b-it,id12178,1
google_gemma-2-27b-it,id12179,1
google_gemma-2-27b-it,id12185,1
google_gemma-2-27b-it,id12191,1
google_gemma-2-27b-it,id12194,1
google_gemma-2-27b-it,id12196,0
google_gemma-2-27b-it,id12198,1
google_gemma-2-27b-it,id12203,1
google_gemma-2-27b-it,id12204,1
google_gemma-2-27b-it,id12205,0
google_gemma-2-27b-it,id12207,0
google_gemma-2-27b-it,id12208,0
google_gemma-2-27b-it,id12209,0
google_gemma-2-27b-it,id12215,0
google_gemma-2-27b-it,id12216,1
google_gemma-2-27b-it,id12217,1
google_gemma-2-27b-it,id12221,1
google_gemma-2-27b-it,id12225,0
google_gemma-2-27b-it,id12232,1
google_gemma-2-27b-it,id12234,0
google_gemma-2-27b-it,id12238,1
google_gemma-2-27b-it,id12239,0
google_gemma-2-27b-it,id12241,1
google_gemma-2-27b-it,id12245,1
google_gemma-2-27b-it,id12246,1
google_gemma-2-27b-it,id12252,1
google_gemma-2-27b-it,id12256,1
google_gemma-2-27b-it,id12257,1
google_gemma-2-27b-it,id12263,1
google_gemma-2-27b-it,id12266,0
google_gemma-2-27b-it,id12268,1
google_gemma-2-27b-it,id12272,0
google_gemma-2-27b-it,id12273,1
google_gemma-2-27b-it,id12274,1
google_gemma-2-27b-it,id12277,1
google_gemma-2-27b-it,id12279,0
google_gemma-2-27b-it,id12281,1
google_gemma-2-27b-it,id12282,0
google_gemma-2-27b-it,id12284,1
google_gemma-2-27b-it,id12287,1
google_gemma-2-27b-it,id12288,1
google_gemma-2-27b-it,id12291,1
google_gemma-2-27b-it,id12300,0
google_gemma-2-27b-it,id12303,1
google_gemma-2-27b-it,id12305,1
google_gemma-2-27b-it,id12307,1
google_gemma-2-27b-it,id12308,0
google_gemma-2-27b-it,id12309,1
google_gemma-2-27b-it,id12310,1
google_gemma-2-27b-it,id12312,0
google_gemma-2-27b-it,id12320,1
google_gemma-2-27b-it,id12323,1
google_gemma-2-27b-it,id12325,1
google_gemma-2-27b-it,id12326,1
google_gemma-2-27b-it,id12329,1
google_gemma-2-27b-it,id12330,0
google_gemma-2-27b-it,id12335,1
google_gemma-2-27b-it,id12336,1
google_gemma-2-27b-it,id12338,0
google_gemma-2-27b-it,id12344,1
google_gemma-2-27b-it,id12345,0
google_gemma-2-27b-it,id12346,1
google_gemma-2-27b-it,id12350,1
google_gemma-2-27b-it,id12351,1
google_gemma-2-27b-it,id12357,1
google_gemma-2-27b-it,id12361,0
google_gemma-2-27b-it,id12364,0
google_gemma-2-27b-it,id12366,1
google_gemma-2-27b-it,id12367,1
google_gemma-2-27b-it,id12370,1
google_gemma-2-27b-it,id12376,1
google_gemma-2-27b-it,id12377,1
google_gemma-2-27b-it,id12378,0
google_gemma-2-27b-it,id12379,1
google_gemma-2-27b-it,id12380,1
google_gemma-2-27b-it,id12381,0
google_gemma-2-27b-it,id12383,0
google_gemma-2-27b-it,id12384,1
google_gemma-2-27b-it,id12386,0
google_gemma-2-27b-it,id12387,0
google_gemma-2-27b-it,id12393,1
google_gemma-2-27b-it,id12394,0
google_gemma-2-27b-it,id12396,1
google_gemma-2-27b-it,id12397,1
google_gemma-2-27b-it,id12404,0
google_gemma-2-27b-it,id12406,1
google_gemma-2-27b-it,id12409,1
google_gemma-2-27b-it,id12410,0
google_gemma-2-27b-it,id12411,0
google_gemma-2-27b-it,id12413,0
google_gemma-2-27b-it,id12414,0
google_gemma-2-27b-it,id12417,1
google_gemma-2-27b-it,id12418,1
google_gemma-2-27b-it,id12421,1
google_gemma-2-27b-it,id12423,1
google_gemma-2-27b-it,id12432,1
google_gemma-2-27b-it,id12433,1
google_gemma-2-27b-it,id12437,1
google_gemma-2-27b-it,id12440,1
google_gemma-2-27b-it,id12441,1
google_gemma-2-27b-it,id12442,1
google_gemma-2-27b-it,id12445,1
google_gemma-2-27b-it,id12446,0
google_gemma-2-27b-it,id12447,1
google_gemma-2-27b-it,id12453,0
google_gemma-2-27b-it,id12454,1
google_gemma-2-27b-it,id12456,1
google_gemma-2-27b-it,id12457,1
google_gemma-2-27b-it,id12465,1
google_gemma-2-27b-it,id12466,1
google_gemma-2-27b-it,id12471,1
google_gemma-2-27b-it,id12472,1
google_gemma-2-27b-it,id12473,0
google_gemma-2-27b-it,id12475,0
google_gemma-2-27b-it,id12476,0
google_gemma-2-27b-it,id12477,0
google_gemma-2-27b-it,id12478,1
google_gemma-2-27b-it,id12479,1
google_gemma-2-27b-it,id12483,1
google_gemma-2-27b-it,id12488,0
google_gemma-2-27b-it,id12497,1
google_gemma-2-27b-it,id12499,1
google_gemma-2-27b-it,id12506,0
google_gemma-2-27b-it,id12507,1
google_gemma-2-27b-it,id12509,1
google_gemma-2-27b-it,id12514,1
google_gemma-2-27b-it,id12518,1
google_gemma-2-27b-it,id12519,1
google_gemma-2-27b-it,id12520,1
google_gemma-2-27b-it,id12523,1
google_gemma-2-27b-it,id12524,0
google_gemma-2-27b-it,id12527,1
google_gemma-2-27b-it,id12528,0
google_gemma-2-27b-it,id12529,1
google_gemma-2-27b-it,id12531,0
google_gemma-2-27b-it,id12534,1
google_gemma-2-27b-it,id12535,1
google_gemma-2-27b-it,id12537,0
google_gemma-2-27b-it,id12547,1
google_gemma-2-27b-it,id12548,1
google_gemma-2-27b-it,id12550,0
google_gemma-2-27b-it,id12553,1
google_gemma-2-27b-it,id12559,1
google_gemma-2-27b-it,id12560,0
google_gemma-2-27b-it,id12562,1
google_gemma-2-27b-it,id12564,0
google_gemma-2-27b-it,id12565,1
google_gemma-2-27b-it,id12566,1
google_gemma-2-27b-it,id12568,1
google_gemma-2-27b-it,id12570,1
google_gemma-2-27b-it,id12571,1
google_gemma-2-27b-it,id12574,0
google_gemma-2-27b-it,id12575,1
google_gemma-2-27b-it,id12578,0
google_gemma-2-27b-it,id12581,1
google_gemma-2-27b-it,id12583,1
google_gemma-2-27b-it,id12585,0
google_gemma-2-27b-it,id12586,0
google_gemma-2-27b-it,id12589,0
google_gemma-2-27b-it,id12593,0
google_gemma-2-27b-it,id12595,1
google_gemma-2-27b-it,id12600,0
google_gemma-2-27b-it,id12605,0
google_gemma-2-27b-it,id12607,1
google_gemma-2-27b-it,id12610,1
google_gemma-2-27b-it,id12611,0
google_gemma-2-27b-it,id12616,1
google_gemma-2-27b-it,id12617,1
google_gemma-2-27b-it,id12618,1
google_gemma-2-27b-it,id12620,0
google_gemma-2-27b-it,id12621,1
google_gemma-2-27b-it,id12625,0
google_gemma-2-27b-it,id12626,0
google_gemma-2-27b-it,id12629,0
google_gemma-2-27b-it,id12630,1
google_gemma-2-27b-it,id12631,0
google_gemma-2-27b-it,id12632,1
google_gemma-2-27b-it,id12634,0
google_gemma-2-27b-it,id12636,0
google_gemma-2-27b-it,id12637,1
google_gemma-2-27b-it,id12638,1
google_gemma-2-27b-it,id12640,1
google_gemma-2-27b-it,id12643,0
google_gemma-2-27b-it,id12647,1
google_gemma-2-27b-it,id12648,0
google_gemma-2-27b-it,id12649,1
google_gemma-2-27b-it,id12650,1
google_gemma-2-27b-it,id12656,0
google_gemma-2-27b-it,id12660,1
google_gemma-2-27b-it,id12662,1
google_gemma-2-27b-it,id12665,1
google_gemma-2-27b-it,id12666,1
google_gemma-2-27b-it,id12668,0
google_gemma-2-27b-it,id12669,1
google_gemma-2-27b-it,id12672,0
google_gemma-2-27b-it,id12673,1
google_gemma-2-27b-it,id12677,0
google_gemma-2-27b-it,id12678,1
google_gemma-2-27b-it,id12679,0
google_gemma-2-27b-it,id12682,1
google_gemma-2-27b-it,id12683,1
google_gemma-2-27b-it,id12685,0
google_gemma-2-27b-it,id12687,1
google_gemma-2-27b-it,id12688,0
google_gemma-2-27b-it,id12693,1
google_gemma-2-27b-it,id12696,1
google_gemma-2-27b-it,id12698,1
google_gemma-2-27b-it,id12703,1
google_gemma-2-27b-it,id12705,1
google_gemma-2-27b-it,id12706,1
google_gemma-2-27b-it,id12707,0
google_gemma-2-27b-it,id12709,1
google_gemma-2-27b-it,id12711,1
google_gemma-2-27b-it,id12712,0
google_gemma-2-27b-it,id12713,0
google_gemma-2-27b-it,id12714,0
google_gemma-2-27b-it,id12716,1
google_gemma-2-27b-it,id12718,1
google_gemma-2-9b-it,id10179,1
google_gemma-2-9b-it,id10182,0
google_gemma-2-9b-it,id10183,1
google_gemma-2-9b-it,id10184,1
google_gemma-2-9b-it,id10187,1
google_gemma-2-9b-it,id10188,1
google_gemma-2-9b-it,id10189,0
google_gemma-2-9b-it,id10192,1
google_gemma-2-9b-it,id10193,1
google_gemma-2-9b-it,id10195,0
google_gemma-2-9b-it,id10196,0
google_gemma-2-9b-it,id10200,0
google_gemma-2-9b-it,id10201,1
google_gemma-2-9b-it,id10205,0
google_gemma-2-9b-it,id10208,1
google_gemma-2-9b-it,id10209,1
google_gemma-2-9b-it,id10211,1
google_gemma-2-9b-it,id10212,1
google_gemma-2-9b-it,id10214,1
google_gemma-2-9b-it,id10215,1
google_gemma-2-9b-it,id10217,1
google_gemma-2-9b-it,id10218,1
google_gemma-2-9b-it,id10219,0
google_gemma-2-9b-it,id10220,1
google_gemma-2-9b-it,id10221,1
google_gemma-2-9b-it,id10225,1
google_gemma-2-9b-it,id10226,0
google_gemma-2-9b-it,id10230,1
google_gemma-2-9b-it,id10231,0
google_gemma-2-9b-it,id10233,1
google_gemma-2-9b-it,id10235,0
google_gemma-2-9b-it,id10236,1
google_gemma-2-9b-it,id10239,1
google_gemma-2-9b-it,id10242,0
google_gemma-2-9b-it,id10247,0
google_gemma-2-9b-it,id10248,0
google_gemma-2-9b-it,id10250,1
google_gemma-2-9b-it,id10254,0
google_gemma-2-9b-it,id10255,0
google_gemma-2-9b-it,id10258,1
google_gemma-2-9b-it,id10263,0
google_gemma-2-9b-it,id10265,0
google_gemma-2-9b-it,id10270,1
google_gemma-2-9b-it,id10276,0
google_gemma-2-9b-it,id10282,1
google_gemma-2-9b-it,id10284,0
google_gemma-2-9b-it,id10285,0
google_gemma-2-9b-it,id10291,1
google_gemma-2-9b-it,id10295,0
google_gemma-2-9b-it,id10296,0
google_gemma-2-9b-it,id10299,0
google_gemma-2-9b-it,id10302,1
google_gemma-2-9b-it,id10303,1
google_gemma-2-9b-it,id10310,1
google_gemma-2-9b-it,id10311,1
google_gemma-2-9b-it,id10313,0
google_gemma-2-9b-it,id10315,1
google_gemma-2-9b-it,id10317,0
google_gemma-2-9b-it,id10319,0
google_gemma-2-9b-it,id10320,0
google_gemma-2-9b-it,id10322,1
google_gemma-2-9b-it,id10323,0
google_gemma-2-9b-it,id10326,1
google_gemma-2-9b-it,id10327,1
google_gemma-2-9b-it,id10330,1
google_gemma-2-9b-it,id10334,0
google_gemma-2-9b-it,id10335,1
google_gemma-2-9b-it,id10339,1
google_gemma-2-9b-it,id10340,0
google_gemma-2-9b-it,id10347,1
google_gemma-2-9b-it,id10351,0
google_gemma-2-9b-it,id10353,1
google_gemma-2-9b-it,id10360,0
google_gemma-2-9b-it,id10365,0
google_gemma-2-9b-it,id10367,0
google_gemma-2-9b-it,id10369,1
google_gemma-2-9b-it,id10370,0
google_gemma-2-9b-it,id10372,1
google_gemma-2-9b-it,id10373,1
google_gemma-2-9b-it,id10374,1
google_gemma-2-9b-it,id10378,1
google_gemma-2-9b-it,id10380,0
google_gemma-2-9b-it,id10382,1
google_gemma-2-9b-it,id10384,1
google_gemma-2-9b-it,id10393,0
google_gemma-2-9b-it,id10398,0
google_gemma-2-9b-it,id10401,1
google_gemma-2-9b-it,id10402,1
google_gemma-2-9b-it,id10405,1
google_gemma-2-9b-it,id10407,1
google_gemma-2-9b-it,id10410,0
google_gemma-2-9b-it,id10411,1
google_gemma-2-9b-it,id10412,1
google_gemma-2-9b-it,id10418,1
google_gemma-2-9b-it,id10423,0
google_gemma-2-9b-it,id10426,1
google_gemma-2-9b-it,id10427,0
google_gemma-2-9b-it,id10428,1
google_gemma-2-9b-it,id10429,1
google_gemma-2-9b-it,id10430,1
google_gemma-2-9b-it,id10431,1
google_gemma-2-9b-it,id10432,0
google_gemma-2-9b-it,id10437,0
google_gemma-2-9b-it,id10438,0
google_gemma-2-9b-it,id10440,0
google_gemma-2-9b-it,id10442,0
google_gemma-2-9b-it,id10445,1
google_gemma-2-9b-it,id10448,1
google_gemma-2-9b-it,id10449,0
google_gemma-2-9b-it,id10454,1
google_gemma-2-9b-it,id10457,0
google_gemma-2-9b-it,id10461,1
google_gemma-2-9b-it,id10464,1
google_gemma-2-9b-it,id10465,1
google_gemma-2-9b-it,id10467,0
google_gemma-2-9b-it,id10472,0
google_gemma-2-9b-it,id10473,0
google_gemma-2-9b-it,id10474,1
google_gemma-2-9b-it,id10476,0
google_gemma-2-9b-it,id10477,1
google_gemma-2-9b-it,id10478,1
google_gemma-2-9b-it,id10480,1
google_gemma-2-9b-it,id10481,1
google_gemma-2-9b-it,id10483,1
google_gemma-2-9b-it,id10487,0
google_gemma-2-9b-it,id10488,0
google_gemma-2-9b-it,id10492,1
google_gemma-2-9b-it,id10495,0
google_gemma-2-9b-it,id10498,1
google_gemma-2-9b-it,id10500,0
google_gemma-2-9b-it,id10504,0
google_gemma-2-9b-it,id10508,1
google_gemma-2-9b-it,id10511,0
google_gemma-2-9b-it,id10520,0
google_gemma-2-9b-it,id10529,1
google_gemma-2-9b-it,id10531,1
google_gemma-2-9b-it,id10535,1
google_gemma-2-9b-it,id10537,1
google_gemma-2-9b-it,id10538,1
google_gemma-2-9b-it,id10539,1
google_gemma-2-9b-it,id10547,1
google_gemma-2-9b-it,id10554,1
google_gemma-2-9b-it,id10557,1
google_gemma-2-9b-it,id10559,0
google_gemma-2-9b-it,id10562,0
google_gemma-2-9b-it,id10563,0
google_gemma-2-9b-it,id10564,0
google_gemma-2-9b-it,id10568,0
google_gemma-2-9b-it,id10569,0
google_gemma-2-9b-it,id10570,1
google_gemma-2-9b-it,id10571,0
google_gemma-2-9b-it,id10576,1
google_gemma-2-9b-it,id10577,1
google_gemma-2-9b-it,id10580,1
google_gemma-2-9b-it,id10583,0
google_gemma-2-9b-it,id10589,0
google_gemma-2-9b-it,id10592,0
google_gemma-2-9b-it,id10593,1
google_gemma-2-9b-it,id10596,0
google_gemma-2-9b-it,id10600,0
google_gemma-2-9b-it,id10603,1
google_gemma-2-9b-it,id10605,1
google_gemma-2-9b-it,id10614,1
google_gemma-2-9b-it,id10616,0
google_gemma-2-9b-it,id10618,1
google_gemma-2-9b-it,id10620,1
google_gemma-2-9b-it,id10621,1
google_gemma-2-9b-it,id10622,1
google_gemma-2-9b-it,id10624,1
google_gemma-2-9b-it,id10630,1
google_gemma-2-9b-it,id10631,0
google_gemma-2-9b-it,id10632,1
google_gemma-2-9b-it,id10635,0
google_gemma-2-9b-it,id10636,1
google_gemma-2-9b-it,id10637,1
google_gemma-2-9b-it,id10639,1
google_gemma-2-9b-it,id10643,0
google_gemma-2-9b-it,id10652,1
google_gemma-2-9b-it,id10653,1
google_gemma-2-9b-it,id10655,0
google_gemma-2-9b-it,id10656,0
google_gemma-2-9b-it,id10658,1
google_gemma-2-9b-it,id10660,1
google_gemma-2-9b-it,id10661,1
google_gemma-2-9b-it,id10663,1
google_gemma-2-9b-it,id10664,0
google_gemma-2-9b-it,id10665,1
google_gemma-2-9b-it,id10666,0
google_gemma-2-9b-it,id10667,1
google_gemma-2-9b-it,id10669,1
google_gemma-2-9b-it,id10679,1
google_gemma-2-9b-it,id10680,0
google_gemma-2-9b-it,id10681,1
google_gemma-2-9b-it,id10683,1
google_gemma-2-9b-it,id10684,1
google_gemma-2-9b-it,id10689,0
google_gemma-2-9b-it,id10690,0
google_gemma-2-9b-it,id10694,1
google_gemma-2-9b-it,id10695,0
google_gemma-2-9b-it,id10696,1
google_gemma-2-9b-it,id10697,0
google_gemma-2-9b-it,id10699,0
google_gemma-2-9b-it,id10704,1
google_gemma-2-9b-it,id10705,0
google_gemma-2-9b-it,id10707,0
google_gemma-2-9b-it,id10708,0
google_gemma-2-9b-it,id10710,0
google_gemma-2-9b-it,id10713,1
google_gemma-2-9b-it,id10714,0
google_gemma-2-9b-it,id10721,1
google_gemma-2-9b-it,id10724,0
google_gemma-2-9b-it,id10725,0
google_gemma-2-9b-it,id10731,0
google_gemma-2-9b-it,id10735,0
google_gemma-2-9b-it,id10736,0
google_gemma-2-9b-it,id10740,0
google_gemma-2-9b-it,id10741,1
google_gemma-2-9b-it,id10742,1
google_gemma-2-9b-it,id10743,0
google_gemma-2-9b-it,id10745,1
google_gemma-2-9b-it,id10746,0
google_gemma-2-9b-it,id10747,1
google_gemma-2-9b-it,id10748,1
google_gemma-2-9b-it,id10750,0
google_gemma-2-9b-it,id10752,1
google_gemma-2-9b-it,id10753,0
google_gemma-2-9b-it,id10756,0
google_gemma-2-9b-it,id10757,0
google_gemma-2-9b-it,id10759,1
google_gemma-2-9b-it,id10760,1
google_gemma-2-9b-it,id10765,0
google_gemma-2-9b-it,id10774,1
google_gemma-2-9b-it,id10775,1
google_gemma-2-9b-it,id10778,1
google_gemma-2-9b-it,id10780,0
google_gemma-2-9b-it,id10787,1
google_gemma-2-9b-it,id10788,1
google_gemma-2-9b-it,id10793,1
google_gemma-2-9b-it,id10794,1
google_gemma-2-9b-it,id10796,1
google_gemma-2-9b-it,id10797,1
google_gemma-2-9b-it,id10798,1
google_gemma-2-9b-it,id10799,0
google_gemma-2-9b-it,id10807,0
google_gemma-2-9b-it,id10811,1
google_gemma-2-9b-it,id10812,0
google_gemma-2-9b-it,id10816,1
google_gemma-2-9b-it,id10824,0
google_gemma-2-9b-it,id10826,0
google_gemma-2-9b-it,id10829,0
google_gemma-2-9b-it,id10830,0
google_gemma-2-9b-it,id10831,1
google_gemma-2-9b-it,id10832,1
google_gemma-2-9b-it,id10833,1
google_gemma-2-9b-it,id10835,1
google_gemma-2-9b-it,id10839,0
google_gemma-2-9b-it,id10841,0
google_gemma-2-9b-it,id10843,0
google_gemma-2-9b-it,id10844,0
google_gemma-2-9b-it,id10845,0
google_gemma-2-9b-it,id10848,1
google_gemma-2-9b-it,id10850,1
google_gemma-2-9b-it,id10852,0
google_gemma-2-9b-it,id10854,0
google_gemma-2-9b-it,id10860,1
google_gemma-2-9b-it,id10862,1
google_gemma-2-9b-it,id10865,0
google_gemma-2-9b-it,id10866,0
google_gemma-2-9b-it,id10870,1
google_gemma-2-9b-it,id10878,0
google_gemma-2-9b-it,id10879,1
google_gemma-2-9b-it,id10880,0
google_gemma-2-9b-it,id10881,0
google_gemma-2-9b-it,id10882,1
google_gemma-2-9b-it,id10886,1
google_gemma-2-9b-it,id10888,0
google_gemma-2-9b-it,id10889,1
google_gemma-2-9b-it,id10890,0
google_gemma-2-9b-it,id10891,1
google_gemma-2-9b-it,id10893,1
google_gemma-2-9b-it,id10894,1
google_gemma-2-9b-it,id10898,0
google_gemma-2-9b-it,id10899,1
google_gemma-2-9b-it,id10901,1
google_gemma-2-9b-it,id10905,0
google_gemma-2-9b-it,id10906,0
google_gemma-2-9b-it,id10909,0
google_gemma-2-9b-it,id10911,1
google_gemma-2-9b-it,id10913,0
google_gemma-2-9b-it,id10921,1
google_gemma-2-9b-it,id10923,1
google_gemma-2-9b-it,id10924,1
google_gemma-2-9b-it,id10926,0
google_gemma-2-9b-it,id10935,0
google_gemma-2-9b-it,id10936,0
google_gemma-2-9b-it,id10940,1
google_gemma-2-9b-it,id10942,1
google_gemma-2-9b-it,id10944,0
google_gemma-2-9b-it,id10946,0
google_gemma-2-9b-it,id10953,0
google_gemma-2-9b-it,id10954,0
google_gemma-2-9b-it,id10956,0
google_gemma-2-9b-it,id10959,1
google_gemma-2-9b-it,id10967,0
google_gemma-2-9b-it,id10969,0
google_gemma-2-9b-it,id10970,1
google_gemma-2-9b-it,id10971,1
google_gemma-2-9b-it,id10972,1
google_gemma-2-9b-it,id10973,1
google_gemma-2-9b-it,id10977,0
google_gemma-2-9b-it,id10983,1
google_gemma-2-9b-it,id10984,0
google_gemma-2-9b-it,id10988,1
google_gemma-2-9b-it,id10990,0
google_gemma-2-9b-it,id10993,0
google_gemma-2-9b-it,id10995,1
google_gemma-2-9b-it,id10996,1
google_gemma-2-9b-it,id10998,1
google_gemma-2-9b-it,id11003,1
google_gemma-2-9b-it,id11006,0
google_gemma-2-9b-it,id11007,1
google_gemma-2-9b-it,id11009,1
google_gemma-2-9b-it,id11010,1
google_gemma-2-9b-it,id11014,0
google_gemma-2-9b-it,id11016,0
google_gemma-2-9b-it,id11018,1
google_gemma-2-9b-it,id11019,1
google_gemma-2-9b-it,id11020,0
google_gemma-2-9b-it,id11025,1
google_gemma-2-9b-it,id11028,1
google_gemma-2-9b-it,id11030,0
google_gemma-2-9b-it,id11039,0
