trial,item,correct
meta_llama-3.2-11b-vision-instruct-turbo,id26,0
meta_llama-3.2-11b-vision-instruct-turbo,id27,0
meta_llama-3.2-11b-vision-instruct-turbo,id28,0
meta_llama-3.2-11b-vision-instruct-turbo,id29,1
meta_llama-3.2-11b-vision-instruct-turbo,id30,0
meta_llama-3.2-11b-vision-instruct-turbo,id31,0
meta_llama-3.2-11b-vision-instruct-turbo,id32,0
meta_llama-3.2-11b-vision-instruct-turbo,id33,1
meta_llama-3.2-11b-vision-instruct-turbo,id34,0
meta_llama-3.2-11b-vision-instruct-turbo,id35,0
meta_llama-3.2-11b-vision-instruct-turbo,id36,0
meta_llama-3.2-11b-vision-instruct-turbo,id37,1
meta_llama-3.2-11b-vision-instruct-turbo,id38,0
meta_llama-3.2-11b-vision-instruct-turbo,id39,0
meta_llama-3.2-11b-vision-instruct-turbo,id40,0
meta_llama-3.2-11b-vision-instruct-turbo,id41,0
meta_llama-3.2-11b-vision-instruct-turbo,id42,1
meta_llama-3.2-11b-vision-instruct-turbo,id43,0
meta_llama-3.2-11b-vision-instruct-turbo,id44,0
meta_llama-3.2-11b-vision-instruct-turbo,id45,0
meta_llama-3.2-11b-vision-instruct-turbo,id46,1
meta_llama-3.2-11b-vision-instruct-turbo,id47,1
meta_llama-3.2-11b-vision-instruct-turbo,id48,0
meta_llama-3.2-11b-vision-instruct-turbo,id49,0
meta_llama-3.2-11b-vision-instruct-turbo,id50,0
meta_llama-3.2-11b-vision-instruct-turbo,id51,1
meta_llama-3.2-11b-vision-instruct-turbo,id52,0
meta_llama-3.2-11b-vision-instruct-turbo,id53,0
meta_llama-3.2-11b-vision-instruct-turbo,id54,0
meta_llama-3.2-11b-vision-instruct-turbo,id55,0
meta_llama-3.2-11b-vision-instruct-turbo,id56,1
meta_llama-3.2-11b-vision-instruct-turbo,id57,0
meta_llama-3.2-11b-vision-instruct-turbo,id58,1
meta_llama-3.2-11b-vision-instruct-turbo,id59,0
meta_llama-3.2-11b-vision-instruct-turbo,id60,1
meta_llama-3.2-11b-vision-instruct-turbo,id61,1
meta_llama-3.2-11b-vision-instruct-turbo,id62,0
meta_llama-3.2-11b-vision-instruct-turbo,id63,0
meta_llama-3.2-11b-vision-instruct-turbo,id64,0
meta_llama-3.2-11b-vision-instruct-turbo,id65,0
meta_llama-3.2-11b-vision-instruct-turbo,id66,0
meta_llama-3.2-11b-vision-instruct-turbo,id67,0
meta_llama-3.2-11b-vision-instruct-turbo,id68,1
meta_llama-3.2-11b-vision-instruct-turbo,id69,0
meta_llama-3.2-11b-vision-instruct-turbo,id70,0
meta_llama-3.2-11b-vision-instruct-turbo,id71,1
meta_llama-3.2-11b-vision-instruct-turbo,id72,1
meta_llama-3.2-11b-vision-instruct-turbo,id73,0
meta_llama-3.2-11b-vision-instruct-turbo,id74,0
meta_llama-3.2-11b-vision-instruct-turbo,id75,0
meta_llama-3.2-11b-vision-instruct-turbo,id76,0
meta_llama-3.2-11b-vision-instruct-turbo,id77,1
meta_llama-3.2-11b-vision-instruct-turbo,id78,0
meta_llama-3.2-11b-vision-instruct-turbo,id79,1
meta_llama-3.2-11b-vision-instruct-turbo,id80,0
meta_llama-3.2-11b-vision-instruct-turbo,id81,1
meta_llama-3.2-11b-vision-instruct-turbo,id82,0
meta_llama-3.2-11b-vision-instruct-turbo,id83,1
meta_llama-3.2-11b-vision-instruct-turbo,id84,1
meta_llama-3.2-11b-vision-instruct-turbo,id85,0
meta_llama-3.2-11b-vision-instruct-turbo,id86,1
meta_llama-3.2-11b-vision-instruct-turbo,id87,1
meta_llama-3.2-11b-vision-instruct-turbo,id88,0
meta_llama-3.2-11b-vision-instruct-turbo,id89,1
meta_llama-3.2-11b-vision-instruct-turbo,id90,1
meta_llama-3.2-11b-vision-instruct-turbo,id91,1
meta_llama-3.2-11b-vision-instruct-turbo,id92,1
meta_llama-3.2-11b-vision-instruct-turbo,id93,0
meta_llama-3.2-11b-vision-instruct-turbo,id94,0
meta_llama-3.2-11b-vision-instruct-turbo,id95,0
meta_llama-3.2-11b-vision-instruct-turbo,id96,0
meta_llama-3.2-11b-vision-instruct-turbo,id97,1
meta_llama-3.2-11b-vision-instruct-turbo,id98,0
meta_llama-3.2-11b-vision-instruct-turbo,id99,0
meta_llama-3.2-11b-vision-instruct-turbo,id100,1
meta_llama-3.2-11b-vision-instruct-turbo,id101,1
meta_llama-3.2-11b-vision-instruct-turbo,id102,0
meta_llama-3.2-11b-vision-instruct-turbo,id103,1
meta_llama-3.2-11b-vision-instruct-turbo,id104,1
meta_llama-3.2-11b-vision-instruct-turbo,id105,0
meta_llama-3.2-11b-vision-instruct-turbo,id106,1
meta_llama-3.2-11b-vision-instruct-turbo,id107,0
meta_llama-3.2-11b-vision-instruct-turbo,id108,1
meta_llama-3.2-11b-vision-instruct-turbo,id109,1
meta_llama-3.2-11b-vision-instruct-turbo,id110,0
meta_llama-3.2-11b-vision-instruct-turbo,id111,0
meta_llama-3.2-11b-vision-instruct-turbo,id112,1
meta_llama-3.2-90b-vision-instruct-turbo,id5,1
meta_llama-3.2-90b-vision-instruct-turbo,id6,0
meta_llama-3.2-90b-vision-instruct-turbo,id7,0
meta_llama-3.2-90b-vision-instruct-turbo,id8,0
meta_llama-3.2-90b-vision-instruct-turbo,id9,0
meta_llama-3.2-90b-vision-instruct-turbo,id10,1
meta_llama-3.2-90b-vision-instruct-turbo,id11,1
meta_llama-3.2-90b-vision-instruct-turbo,id12,1
meta_llama-3.2-90b-vision-instruct-turbo,id13,1
meta_llama-3.2-90b-vision-instruct-turbo,id14,1
meta_llama-3.2-90b-vision-instruct-turbo,id15,0
meta_llama-3.2-90b-vision-instruct-turbo,id16,1
meta_llama-3.2-90b-vision-instruct-turbo,id17,1
meta_llama-3.2-90b-vision-instruct-turbo,id18,0
meta_llama-3.2-90b-vision-instruct-turbo,id19,1
meta_llama-3.2-90b-vision-instruct-turbo,id20,1
meta_llama-3.2-90b-vision-instruct-turbo,id21,0
meta_llama-3.2-90b-vision-instruct-turbo,id22,0
meta_llama-3.2-90b-vision-instruct-turbo,id23,1
meta_llama-3.2-90b-vision-instruct-turbo,id24,0
meta_llama-3.2-90b-vision-instruct-turbo,id25,0
meta_llama-3.2-90b-vision-instruct-turbo,id26,0
meta_llama-3.2-90b-vision-instruct-turbo,id27,0
meta_llama-3.2-90b-vision-instruct-turbo,id28,0
meta_llama-3.2-90b-vision-instruct-turbo,id29,1
meta_llama-3.2-90b-vision-instruct-turbo,id30,1
meta_llama-3.2-90b-vision-instruct-turbo,id31,0
meta_llama-3.2-90b-vision-instruct-turbo,id32,1
meta_llama-3.2-90b-vision-instruct-turbo,id33,1
meta_llama-3.2-90b-vision-instruct-turbo,id34,1
meta_llama-3.2-90b-vision-instruct-turbo,id35,1
meta_llama-3.2-90b-vision-instruct-turbo,id36,0
meta_llama-3.2-90b-vision-instruct-turbo,id37,1
meta_llama-3.2-90b-vision-instruct-turbo,id38,0
meta_llama-3.2-90b-vision-instruct-turbo,id39,0
meta_llama-3.2-90b-vision-instruct-turbo,id40,0
meta_llama-3.2-90b-vision-instruct-turbo,id41,1
meta_llama-3.2-90b-vision-instruct-turbo,id42,1
meta_llama-3.2-90b-vision-instruct-turbo,id43,1
meta_llama-3.2-90b-vision-instruct-turbo,id44,0
meta_llama-3.2-90b-vision-instruct-turbo,id45,1
meta_llama-3.2-90b-vision-instruct-turbo,id46,0
meta_llama-3.2-90b-vision-instruct-turbo,id47,1
meta_llama-3.2-90b-vision-instruct-turbo,id48,0
meta_llama-3.2-90b-vision-instruct-turbo,id49,1
meta_llama-3.2-90b-vision-instruct-turbo,id50,1
meta_llama-3.2-90b-vision-instruct-turbo,id51,0
meta_llama-3.2-90b-vision-instruct-turbo,id52,0
meta_llama-3.2-90b-vision-instruct-turbo,id53,1
meta_llama-3.2-90b-vision-instruct-turbo,id54,0
meta_llama-3.2-90b-vision-instruct-turbo,id55,1
meta_llama-3.2-90b-vision-instruct-turbo,id56,0
meta_llama-3.2-90b-vision-instruct-turbo,id57,0
meta_llama-3.2-90b-vision-instruct-turbo,id58,0
meta_llama-3.2-90b-vision-instruct-turbo,id59,1
meta_llama-3.2-90b-vision-instruct-turbo,id60,0
meta_llama-3.2-90b-vision-instruct-turbo,id61,1
meta_llama-3.2-90b-vision-instruct-turbo,id62,1
meta_llama-3.2-90b-vision-instruct-turbo,id63,1
meta_llama-3.2-90b-vision-instruct-turbo,id64,0
meta_llama-3.2-90b-vision-instruct-turbo,id65,0
meta_llama-3.2-90b-vision-instruct-turbo,id66,1
meta_llama-3.2-90b-vision-instruct-turbo,id67,1
meta_llama-3.2-90b-vision-instruct-turbo,id68,1
meta_llama-3.2-90b-vision-instruct-turbo,id69,1
meta_llama-3.2-90b-vision-instruct-turbo,id70,1
meta_llama-3.2-90b-vision-instruct-turbo,id71,0
meta_llama-3.2-90b-vision-instruct-turbo,id72,1
meta_llama-3.2-90b-vision-instruct-turbo,id73,0
meta_llama-3.2-90b-vision-instruct-turbo,id74,0
meta_llama-3.2-90b-vision-instruct-turbo,id75,0
meta_llama-3.2-90b-vision-instruct-turbo,id76,1
meta_llama-3.2-90b-vision-instruct-turbo,id77,1
meta_llama-3.2-90b-vision-instruct-turbo,id78,1
meta_llama-3.2-90b-vision-instruct-turbo,id79,1
meta_llama-3.2-90b-vision-instruct-turbo,id80,0
meta_llama-3.2-90b-vision-instruct-turbo,id81,1
meta_llama-3.2-90b-vision-instruct-turbo,id82,0
meta_llama-3.2-90b-vision-instruct-turbo,id83,1
meta_llama-3.2-90b-vision-instruct-turbo,id84,1
meta_llama-3.2-90b-vision-instruct-turbo,id85,0
meta_llama-3.2-90b-vision-instruct-turbo,id86,1
meta_llama-3.2-90b-vision-instruct-turbo,id87,1
meta_llama-3.2-90b-vision-instruct-turbo,id88,0
meta_llama-3.2-90b-vision-instruct-turbo,id89,1
meta_llama-3.2-90b-vision-instruct-turbo,id90,1
meta_llama-3.2-90b-vision-instruct-turbo,id91,1
meta_llama-3.2-90b-vision-instruct-turbo,id92,1
meta_llama-3.2-90b-vision-instruct-turbo,id93,0
meta_llama-3.2-90b-vision-instruct-turbo,id94,1
meta_llama-3.2-90b-vision-instruct-turbo,id95,0
meta_llama-3.2-90b-vision-instruct-turbo,id96,0
meta_llama-3.2-90b-vision-instruct-turbo,id97,1
meta_llama-3.2-90b-vision-instruct-turbo,id98,0
meta_llama-3.2-90b-vision-instruct-turbo,id99,0
meta_llama-3.2-90b-vision-instruct-turbo,id100,1
meta_llama-3.2-90b-vision-instruct-turbo,id101,1
meta_llama-3.2-90b-vision-instruct-turbo,id102,0
meta_llama-3.2-90b-vision-instruct-turbo,id103,1
meta_llama-3.2-90b-vision-instruct-turbo,id104,1
meta_llama-3.2-90b-vision-instruct-turbo,id105,0
meta_llama-3.2-90b-vision-instruct-turbo,id106,1
meta_llama-3.2-90b-vision-instruct-turbo,id107,1
meta_llama-3.2-90b-vision-instruct-turbo,id108,1
meta_llama-3.2-90b-vision-instruct-turbo,id109,1
meta_llama-3.2-90b-vision-instruct-turbo,id110,0
meta_llama-3.2-90b-vision-instruct-turbo,id111,0
meta_llama-3.2-90b-vision-instruct-turbo,id112,1
meta_llama-3.3-70b-instruct-turbo,id5,1
meta_llama-3.3-70b-instruct-turbo,id6,0
meta_llama-3.3-70b-instruct-turbo,id7,0
meta_llama-3.3-70b-instruct-turbo,id8,0
meta_llama-3.3-70b-instruct-turbo,id9,0
meta_llama-3.3-70b-instruct-turbo,id10,1
meta_llama-3.3-70b-instruct-turbo,id11,0
meta_llama-3.3-70b-instruct-turbo,id12,1
meta_llama-3.3-70b-instruct-turbo,id13,1
meta_llama-3.3-70b-instruct-turbo,id14,1
meta_llama-3.3-70b-instruct-turbo,id15,0
meta_llama-3.3-70b-instruct-turbo,id16,0
meta_llama-3.3-70b-instruct-turbo,id17,1
meta_llama-3.3-70b-instruct-turbo,id18,0
meta_llama-3.3-70b-instruct-turbo,id19,1
meta_llama-3.3-70b-instruct-turbo,id20,1
meta_llama-3.3-70b-instruct-turbo,id21,0
meta_llama-3.3-70b-instruct-turbo,id22,0
meta_llama-3.3-70b-instruct-turbo,id23,1
meta_llama-3.3-70b-instruct-turbo,id24,0
meta_llama-3.3-70b-instruct-turbo,id25,0
meta_llama-3.3-70b-instruct-turbo,id26,0
meta_llama-3.3-70b-instruct-turbo,id27,0
meta_llama-3.3-70b-instruct-turbo,id28,0
meta_llama-3.3-70b-instruct-turbo,id29,1
meta_llama-3.3-70b-instruct-turbo,id30,1
meta_llama-3.3-70b-instruct-turbo,id31,0
meta_llama-3.3-70b-instruct-turbo,id32,1
meta_llama-3.3-70b-instruct-turbo,id33,1
meta_llama-3.3-70b-instruct-turbo,id34,1
meta_llama-3.3-70b-instruct-turbo,id35,1
meta_llama-3.3-70b-instruct-turbo,id36,0
meta_llama-3.3-70b-instruct-turbo,id37,1
meta_llama-3.3-70b-instruct-turbo,id38,0
meta_llama-3.3-70b-instruct-turbo,id39,0
meta_llama-3.3-70b-instruct-turbo,id40,1
meta_llama-3.3-70b-instruct-turbo,id41,1
meta_llama-3.3-70b-instruct-turbo,id42,1
meta_llama-3.3-70b-instruct-turbo,id43,1
meta_llama-3.3-70b-instruct-turbo,id44,0
meta_llama-3.3-70b-instruct-turbo,id45,1
meta_llama-3.3-70b-instruct-turbo,id46,0
meta_llama-3.3-70b-instruct-turbo,id47,1
meta_llama-3.3-70b-instruct-turbo,id48,0
meta_llama-3.3-70b-instruct-turbo,id49,1
meta_llama-3.3-70b-instruct-turbo,id50,1
meta_llama-3.3-70b-instruct-turbo,id51,0
meta_llama-3.3-70b-instruct-turbo,id52,0
meta_llama-3.3-70b-instruct-turbo,id53,1
meta_llama-3.3-70b-instruct-turbo,id54,0
meta_llama-3.3-70b-instruct-turbo,id55,1
meta_llama-3.3-70b-instruct-turbo,id56,0
meta_llama-3.3-70b-instruct-turbo,id57,1
meta_llama-3.3-70b-instruct-turbo,id58,0
meta_llama-3.3-70b-instruct-turbo,id59,1
meta_llama-3.3-70b-instruct-turbo,id60,1
meta_llama-3.3-70b-instruct-turbo,id61,1
meta_llama-3.3-70b-instruct-turbo,id62,1
meta_llama-3.3-70b-instruct-turbo,id63,0
meta_llama-3.3-70b-instruct-turbo,id64,0
meta_llama-3.3-70b-instruct-turbo,id65,0
meta_llama-3.3-70b-instruct-turbo,id66,1
meta_llama-3.3-70b-instruct-turbo,id67,0
meta_llama-3.3-70b-instruct-turbo,id68,1
meta_llama-3.3-70b-instruct-turbo,id69,1
meta_llama-3.3-70b-instruct-turbo,id70,0
meta_llama-3.3-70b-instruct-turbo,id71,0
meta_llama-3.3-70b-instruct-turbo,id72,1
meta_llama-3.3-70b-instruct-turbo,id73,0
meta_llama-3.3-70b-instruct-turbo,id74,0
meta_llama-3.3-70b-instruct-turbo,id75,0
meta_llama-3.3-70b-instruct-turbo,id76,1
meta_llama-3.3-70b-instruct-turbo,id77,1
meta_llama-3.3-70b-instruct-turbo,id78,1
meta_llama-3.3-70b-instruct-turbo,id79,1
meta_llama-3.3-70b-instruct-turbo,id80,0
meta_llama-3.3-70b-instruct-turbo,id81,1
meta_llama-3.3-70b-instruct-turbo,id82,0
meta_llama-3.3-70b-instruct-turbo,id83,1
meta_llama-3.3-70b-instruct-turbo,id84,1
meta_llama-3.3-70b-instruct-turbo,id85,0
meta_llama-3.3-70b-instruct-turbo,id86,1
meta_llama-3.3-70b-instruct-turbo,id87,1
meta_llama-3.3-70b-instruct-turbo,id88,0
meta_llama-3.3-70b-instruct-turbo,id89,1
meta_llama-3.3-70b-instruct-turbo,id90,1
meta_llama-3.3-70b-instruct-turbo,id91,1
meta_llama-3.3-70b-instruct-turbo,id92,1
meta_llama-3.3-70b-instruct-turbo,id93,0
meta_llama-3.3-70b-instruct-turbo,id94,0
meta_llama-3.3-70b-instruct-turbo,id95,0
meta_llama-3.3-70b-instruct-turbo,id96,0
meta_llama-3.3-70b-instruct-turbo,id97,1
meta_llama-3.3-70b-instruct-turbo,id98,0
meta_llama-3.3-70b-instruct-turbo,id99,0
meta_llama-3.3-70b-instruct-turbo,id100,1
meta_llama-3.3-70b-instruct-turbo,id101,1
meta_llama-3.3-70b-instruct-turbo,id102,0
meta_llama-3.3-70b-instruct-turbo,id103,1
meta_llama-3.3-70b-instruct-turbo,id104,1
meta_llama-3.3-70b-instruct-turbo,id105,0
meta_llama-3.3-70b-instruct-turbo,id106,1
meta_llama-3.3-70b-instruct-turbo,id107,1
meta_llama-3.3-70b-instruct-turbo,id108,1
meta_llama-3.3-70b-instruct-turbo,id109,1
meta_llama-3.3-70b-instruct-turbo,id110,0
meta_llama-3.3-70b-instruct-turbo,id111,0
meta_llama-3.3-70b-instruct-turbo,id112,1
meta_llama-65b,id5,0
meta_llama-65b,id6,0
meta_llama-65b,id7,1
meta_llama-65b,id8,0
meta_llama-65b,id9,0
meta_llama-65b,id10,0
meta_llama-65b,id11,0
meta_llama-65b,id12,1
meta_llama-65b,id13,0
meta_llama-65b,id14,1
meta_llama-65b,id15,0
meta_llama-65b,id16,0
meta_llama-65b,id17,1
meta_llama-65b,id18,0
meta_llama-65b,id19,1
meta_llama-65b,id20,1
meta_llama-65b,id21,0
meta_llama-65b,id22,0
meta_llama-65b,id23,0
meta_llama-65b,id24,0
meta_llama-65b,id25,0
meta_llama-65b,id26,0
meta_llama-65b,id27,0
meta_llama-65b,id28,0
meta_llama-65b,id29,1
meta_llama-65b,id30,0
meta_llama-65b,id31,0
meta_llama-65b,id32,0
meta_llama-65b,id33,1
meta_llama-65b,id34,0
meta_llama-65b,id35,0
meta_llama-65b,id36,0
meta_llama-65b,id37,1
meta_llama-65b,id38,0
meta_llama-65b,id39,1
meta_llama-65b,id40,0
meta_llama-65b,id41,1
meta_llama-65b,id42,1
meta_llama-65b,id43,0
meta_llama-65b,id44,0
meta_llama-65b,id45,0
meta_llama-65b,id46,1
meta_llama-65b,id47,0
meta_llama-65b,id48,1
meta_llama-65b,id49,0
meta_llama-65b,id50,0
meta_llama-65b,id51,0
meta_llama-65b,id52,1
meta_llama-65b,id53,1
meta_llama-65b,id54,0
meta_llama-65b,id55,1
meta_llama-65b,id56,0
meta_llama-65b,id57,0
meta_llama-65b,id58,0
meta_llama-65b,id59,0
meta_llama-65b,id60,1
meta_llama-65b,id61,1
meta_llama-65b,id62,0
meta_llama-65b,id63,0
meta_llama-65b,id64,0
meta_llama-65b,id65,0
meta_llama-65b,id66,1
meta_llama-65b,id67,0
meta_llama-65b,id68,1
meta_llama-65b,id69,1
meta_llama-65b,id70,1
meta_llama-65b,id71,0
meta_llama-65b,id72,1
meta_llama-65b,id73,0
meta_llama-65b,id74,0
meta_llama-65b,id75,1
meta_llama-65b,id76,1
meta_llama-65b,id77,1
meta_llama-65b,id78,1
meta_llama-65b,id79,1
meta_llama-65b,id80,1
meta_llama-65b,id81,1
meta_llama-65b,id82,0
meta_llama-65b,id83,1
meta_llama-65b,id84,1
meta_llama-65b,id85,0
meta_llama-65b,id86,1
meta_llama-65b,id87,1
meta_llama-65b,id88,1
meta_llama-65b,id89,1
meta_llama-65b,id90,1
meta_llama-65b,id91,1
meta_llama-65b,id92,1
meta_llama-65b,id93,0
meta_llama-65b,id94,0
meta_llama-65b,id95,0
meta_llama-65b,id96,0
meta_llama-65b,id97,1
meta_llama-65b,id98,0
meta_llama-65b,id99,0
meta_llama-65b,id100,0
meta_llama-65b,id101,1
meta_llama-65b,id102,0
meta_llama-65b,id103,1
meta_llama-65b,id104,0
meta_llama-65b,id105,0
meta_llama-65b,id106,1
meta_llama-65b,id107,0
meta_llama-65b,id108,0
meta_llama-65b,id109,1
meta_llama-65b,id110,1
meta_llama-65b,id111,1
meta_llama-65b,id112,1
microsoft_phi-2,id5,0
microsoft_phi-2,id6,0
microsoft_phi-2,id7,0
microsoft_phi-2,id8,0
microsoft_phi-2,id9,0
microsoft_phi-2,id10,0
microsoft_phi-2,id11,1
microsoft_phi-2,id12,0
microsoft_phi-2,id13,0
microsoft_phi-2,id14,1
microsoft_phi-2,id15,0
microsoft_phi-2,id16,1
microsoft_phi-2,id17,1
microsoft_phi-2,id18,1
microsoft_phi-2,id19,1
microsoft_phi-2,id20,1
microsoft_phi-2,id21,0
microsoft_phi-2,id22,0
microsoft_phi-2,id23,0
microsoft_phi-2,id24,0
microsoft_phi-2,id25,1
microsoft_phi-2,id26,0
microsoft_phi-2,id27,0
microsoft_phi-2,id28,0
microsoft_phi-2,id29,1
microsoft_phi-2,id30,0
microsoft_phi-2,id31,0
microsoft_phi-2,id32,0
microsoft_phi-2,id33,1
microsoft_phi-2,id34,0
microsoft_phi-2,id35,1
microsoft_phi-2,id36,0
microsoft_phi-2,id37,1
microsoft_phi-2,id38,0
microsoft_phi-2,id39,1
microsoft_phi-2,id40,0
microsoft_phi-2,id41,1
microsoft_phi-2,id42,1
microsoft_phi-2,id43,1
microsoft_phi-2,id44,0
microsoft_phi-2,id45,0
microsoft_phi-2,id46,1
microsoft_phi-2,id47,1
microsoft_phi-2,id48,0
microsoft_phi-2,id49,0
microsoft_phi-2,id50,0
microsoft_phi-2,id51,1
microsoft_phi-2,id52,1
microsoft_phi-2,id53,1
microsoft_phi-2,id54,0
microsoft_phi-2,id55,1
microsoft_phi-2,id56,0
microsoft_phi-2,id57,0
microsoft_phi-2,id58,1
microsoft_phi-2,id59,0
microsoft_phi-2,id60,0
microsoft_phi-2,id61,1
microsoft_phi-2,id62,0
microsoft_phi-2,id63,0
microsoft_phi-2,id64,0
microsoft_phi-2,id65,0
microsoft_phi-2,id66,1
microsoft_phi-2,id67,0
microsoft_phi-2,id68,1
microsoft_phi-2,id69,1
microsoft_phi-2,id70,0
microsoft_phi-2,id71,0
microsoft_phi-2,id72,1
microsoft_phi-2,id73,1
microsoft_phi-2,id74,0
microsoft_phi-2,id75,0
microsoft_phi-2,id76,1
microsoft_phi-2,id77,1
microsoft_phi-2,id78,0
microsoft_phi-2,id79,0
microsoft_phi-2,id80,0
microsoft_phi-2,id81,1
microsoft_phi-2,id82,0
microsoft_phi-2,id83,0
microsoft_phi-2,id84,0
microsoft_phi-2,id85,0
microsoft_phi-2,id86,1
microsoft_phi-2,id87,0
microsoft_phi-2,id88,0
microsoft_phi-2,id89,0
microsoft_phi-2,id90,1
microsoft_phi-2,id91,1
microsoft_phi-2,id92,1
microsoft_phi-2,id93,0
microsoft_phi-2,id94,0
microsoft_phi-2,id95,0
microsoft_phi-2,id96,1
microsoft_phi-2,id97,1
microsoft_phi-2,id98,0
microsoft_phi-2,id99,0
microsoft_phi-2,id100,1
microsoft_phi-2,id101,0
microsoft_phi-2,id102,1
microsoft_phi-2,id103,0
microsoft_phi-2,id104,1
microsoft_phi-2,id105,0
microsoft_phi-2,id106,1
microsoft_phi-2,id107,1
microsoft_phi-2,id108,0
microsoft_phi-2,id109,0
microsoft_phi-2,id110,0
microsoft_phi-2,id111,0
microsoft_phi-2,id112,1
microsoft_phi-3-medium-4k-instruct,id5,1
microsoft_phi-3-medium-4k-instruct,id6,0
microsoft_phi-3-medium-4k-instruct,id7,1
microsoft_phi-3-medium-4k-instruct,id8,0
microsoft_phi-3-medium-4k-instruct,id9,0
microsoft_phi-3-medium-4k-instruct,id10,1
microsoft_phi-3-medium-4k-instruct,id11,0
microsoft_phi-3-medium-4k-instruct,id12,1
microsoft_phi-3-medium-4k-instruct,id13,1
microsoft_phi-3-medium-4k-instruct,id14,1
microsoft_phi-3-medium-4k-instruct,id15,0
microsoft_phi-3-medium-4k-instruct,id16,0
microsoft_phi-3-medium-4k-instruct,id17,1
microsoft_phi-3-medium-4k-instruct,id18,1
microsoft_phi-3-medium-4k-instruct,id19,1
microsoft_phi-3-medium-4k-instruct,id20,1
microsoft_phi-3-medium-4k-instruct,id21,0
microsoft_phi-3-medium-4k-instruct,id22,0
microsoft_phi-3-medium-4k-instruct,id23,1
microsoft_phi-3-medium-4k-instruct,id24,0
microsoft_phi-3-medium-4k-instruct,id25,1
microsoft_phi-3-medium-4k-instruct,id26,0
microsoft_phi-3-medium-4k-instruct,id27,0
microsoft_phi-3-medium-4k-instruct,id28,0
microsoft_phi-3-medium-4k-instruct,id29,1
microsoft_phi-3-medium-4k-instruct,id30,0
microsoft_phi-3-medium-4k-instruct,id31,0
microsoft_phi-3-medium-4k-instruct,id32,1
microsoft_phi-3-medium-4k-instruct,id33,1
microsoft_phi-3-medium-4k-instruct,id34,0
microsoft_phi-3-medium-4k-instruct,id35,0
microsoft_phi-3-medium-4k-instruct,id36,1
microsoft_phi-3-medium-4k-instruct,id37,1
microsoft_phi-3-medium-4k-instruct,id38,0
microsoft_phi-3-medium-4k-instruct,id39,0
microsoft_phi-3-medium-4k-instruct,id40,0
microsoft_phi-3-medium-4k-instruct,id41,1
microsoft_phi-3-medium-4k-instruct,id42,1
microsoft_phi-3-medium-4k-instruct,id43,1
microsoft_phi-3-medium-4k-instruct,id44,0
microsoft_phi-3-medium-4k-instruct,id45,1
microsoft_phi-3-medium-4k-instruct,id46,1
microsoft_phi-3-medium-4k-instruct,id47,1
microsoft_phi-3-medium-4k-instruct,id48,0
microsoft_phi-3-medium-4k-instruct,id49,0
microsoft_phi-3-medium-4k-instruct,id50,0
microsoft_phi-3-medium-4k-instruct,id51,1
microsoft_phi-3-medium-4k-instruct,id52,0
microsoft_phi-3-medium-4k-instruct,id53,1
microsoft_phi-3-medium-4k-instruct,id54,0
microsoft_phi-3-medium-4k-instruct,id55,1
microsoft_phi-3-medium-4k-instruct,id56,1
microsoft_phi-3-medium-4k-instruct,id57,0
microsoft_phi-3-medium-4k-instruct,id58,0
microsoft_phi-3-medium-4k-instruct,id59,1
microsoft_phi-3-medium-4k-instruct,id60,1
microsoft_phi-3-medium-4k-instruct,id61,1
microsoft_phi-3-medium-4k-instruct,id62,0
microsoft_phi-3-medium-4k-instruct,id63,1
microsoft_phi-3-medium-4k-instruct,id64,0
microsoft_phi-3-medium-4k-instruct,id65,0
microsoft_phi-3-medium-4k-instruct,id66,1
microsoft_phi-3-medium-4k-instruct,id67,0
microsoft_phi-3-medium-4k-instruct,id68,1
microsoft_phi-3-medium-4k-instruct,id69,1
microsoft_phi-3-medium-4k-instruct,id70,1
microsoft_phi-3-medium-4k-instruct,id71,0
microsoft_phi-3-medium-4k-instruct,id72,1
microsoft_phi-3-medium-4k-instruct,id73,0
microsoft_phi-3-medium-4k-instruct,id74,0
microsoft_phi-3-medium-4k-instruct,id75,1
microsoft_phi-3-medium-4k-instruct,id76,1
microsoft_phi-3-medium-4k-instruct,id77,1
microsoft_phi-3-medium-4k-instruct,id78,1
microsoft_phi-3-medium-4k-instruct,id79,1
microsoft_phi-3-medium-4k-instruct,id80,1
microsoft_phi-3-medium-4k-instruct,id81,1
microsoft_phi-3-medium-4k-instruct,id82,0
microsoft_phi-3-medium-4k-instruct,id83,1
microsoft_phi-3-medium-4k-instruct,id84,1
microsoft_phi-3-medium-4k-instruct,id85,0
microsoft_phi-3-medium-4k-instruct,id86,1
microsoft_phi-3-medium-4k-instruct,id87,1
microsoft_phi-3-medium-4k-instruct,id88,0
microsoft_phi-3-medium-4k-instruct,id89,1
microsoft_phi-3-medium-4k-instruct,id90,1
microsoft_phi-3-medium-4k-instruct,id91,1
microsoft_phi-3-medium-4k-instruct,id92,1
microsoft_phi-3-medium-4k-instruct,id93,0
microsoft_phi-3-medium-4k-instruct,id94,0
microsoft_phi-3-medium-4k-instruct,id95,0
microsoft_phi-3-medium-4k-instruct,id96,0
microsoft_phi-3-medium-4k-instruct,id97,1
microsoft_phi-3-medium-4k-instruct,id98,0
microsoft_phi-3-medium-4k-instruct,id99,0
