trial,item,correct
openai_gpt-4-1106-preview,id54,1
openai_gpt-4-1106-preview,id55,1
openai_gpt-4-1106-preview,id56,1
openai_gpt-4-1106-preview,id57,1
openai_gpt-4-1106-preview,id58,1
openai_gpt-4-1106-preview,id59,1
openai_gpt-4-1106-preview,id60,1
openai_gpt-4-1106-preview,id61,1
openai_gpt-4-1106-preview,id62,1
openai_gpt-4-1106-preview,id63,1
openai_gpt-4-1106-preview,id64,1
openai_gpt-4-1106-preview,id65,1
openai_gpt-4-1106-preview,id66,1
openai_gpt-4-1106-preview,id67,1
openai_gpt-4-1106-preview,id68,1
openai_gpt-4-1106-preview,id69,0
openai_gpt-4-1106-preview,id70,1
openai_gpt-4-1106-preview,id71,1
openai_gpt-4-1106-preview,id72,1
openai_gpt-4-1106-preview,id73,1
openai_gpt-4-1106-preview,id74,1
openai_gpt-4-1106-preview,id75,1
openai_gpt-4-1106-preview,id76,1
openai_gpt-4-1106-preview,id77,1
openai_gpt-4-1106-preview,id78,0
openai_gpt-4-1106-preview,id79,0
openai_gpt-4-1106-preview,id80,1
openai_gpt-4-1106-preview,id81,0
openai_gpt-4-1106-preview,id82,1
openai_gpt-4-1106-preview,id83,1
openai_gpt-4-1106-preview,id84,1
openai_gpt-4-1106-preview,id85,1
openai_gpt-4-1106-preview,id86,0
openai_gpt-4-1106-preview,id87,1
openai_gpt-4-1106-preview,id88,1
openai_gpt-4-1106-preview,id89,1
openai_gpt-4-1106-preview,id90,1
openai_gpt-4-1106-preview,id91,1
openai_gpt-4-1106-preview,id92,1
openai_gpt-4-1106-preview,id93,1
openai_gpt-4-1106-preview,id94,0
openai_gpt-4-1106-preview,id95,1
openai_gpt-4-1106-preview,id96,1
openai_gpt-4-1106-preview,id97,1
openai_gpt-4-1106-preview,id98,1
openai_gpt-4-1106-preview,id99,1
openai_gpt-4-1106-preview,id100,1
openai_gpt-4-1106-preview,id101,1
openai_gpt-4-1106-preview,id102,1
openai_gpt-4-1106-preview,id103,1
openai_gpt-4-1106-preview,id104,0
openai_gpt-4-1106-preview,id105,1
openai_gpt-4-1106-preview,id106,1
openai_gpt-4-1106-preview,id107,1
openai_gpt-4-1106-preview,id108,1
openai_gpt-4-1106-preview,id109,1
openai_gpt-4-1106-preview,id110,0
openai_gpt-4-1106-preview,id111,1
openai_gpt-4-1106-preview,id112,1
openai_gpt-4-1106-preview,id113,1
openai_gpt-4-1106-preview,id114,1
openai_gpt-4-1106-preview,id115,0
openai_gpt-4o-2024-05-13,id5,1
openai_gpt-4o-2024-05-13,id6,1
openai_gpt-4o-2024-05-13,id7,1
openai_gpt-4o-2024-05-13,id8,1
openai_gpt-4o-2024-05-13,id9,1
openai_gpt-4o-2024-05-13,id10,1
openai_gpt-4o-2024-05-13,id11,1
openai_gpt-4o-2024-05-13,id12,1
openai_gpt-4o-2024-05-13,id13,1
openai_gpt-4o-2024-05-13,id14,0
openai_gpt-4o-2024-05-13,id15,1
openai_gpt-4o-2024-05-13,id16,1
openai_gpt-4o-2024-05-13,id17,1
openai_gpt-4o-2024-05-13,id18,1
openai_gpt-4o-2024-05-13,id19,1
openai_gpt-4o-2024-05-13,id20,0
openai_gpt-4o-2024-05-13,id21,1
openai_gpt-4o-2024-05-13,id22,1
openai_gpt-4o-2024-05-13,id23,1
openai_gpt-4o-2024-05-13,id24,1
openai_gpt-4o-2024-05-13,id25,1
openai_gpt-4o-2024-05-13,id26,0
openai_gpt-4o-2024-05-13,id27,0
openai_gpt-4o-2024-05-13,id28,1
openai_gpt-4o-2024-05-13,id29,1
openai_gpt-4o-2024-05-13,id30,1
openai_gpt-4o-2024-05-13,id31,1
openai_gpt-4o-2024-05-13,id32,1
openai_gpt-4o-2024-05-13,id33,1
openai_gpt-4o-2024-05-13,id34,1
openai_gpt-4o-2024-05-13,id35,1
openai_gpt-4o-2024-05-13,id36,0
openai_gpt-4o-2024-05-13,id37,1
openai_gpt-4o-2024-05-13,id38,1
openai_gpt-4o-2024-05-13,id39,1
openai_gpt-4o-2024-05-13,id40,1
openai_gpt-4o-2024-05-13,id41,1
openai_gpt-4o-2024-05-13,id42,0
openai_gpt-4o-2024-05-13,id43,1
openai_gpt-4o-2024-05-13,id44,1
openai_gpt-4o-2024-05-13,id45,1
openai_gpt-4o-2024-05-13,id46,1
openai_gpt-4o-2024-05-13,id47,1
openai_gpt-4o-2024-05-13,id48,1
openai_gpt-4o-2024-05-13,id49,1
openai_gpt-4o-2024-05-13,id50,1
openai_gpt-4o-2024-05-13,id51,1
openai_gpt-4o-2024-05-13,id52,1
openai_gpt-4o-2024-05-13,id53,1
openai_gpt-4o-2024-05-13,id54,1
openai_gpt-4o-2024-05-13,id55,1
openai_gpt-4o-2024-05-13,id56,1
openai_gpt-4o-2024-05-13,id57,1
openai_gpt-4o-2024-05-13,id58,1
openai_gpt-4o-2024-05-13,id59,1
openai_gpt-4o-2024-05-13,id60,0
openai_gpt-4o-2024-05-13,id61,1
openai_gpt-4o-2024-05-13,id62,1
openai_gpt-4o-2024-05-13,id63,1
openai_gpt-4o-2024-05-13,id64,1
openai_gpt-4o-2024-05-13,id65,1
openai_gpt-4o-2024-05-13,id66,1
openai_gpt-4o-2024-05-13,id67,0
openai_gpt-4o-2024-05-13,id68,1
openai_gpt-4o-2024-05-13,id69,0
openai_gpt-4o-2024-05-13,id70,1
openai_gpt-4o-2024-05-13,id71,1
openai_gpt-4o-2024-05-13,id72,1
openai_gpt-4o-2024-05-13,id73,1
openai_gpt-4o-2024-05-13,id74,1
openai_gpt-4o-2024-05-13,id75,1
openai_gpt-4o-2024-05-13,id76,1
openai_gpt-4o-2024-05-13,id77,1
openai_gpt-4o-2024-05-13,id78,0
openai_gpt-4o-2024-05-13,id79,1
openai_gpt-4o-2024-05-13,id80,1
openai_gpt-4o-2024-05-13,id81,1
openai_gpt-4o-2024-05-13,id82,1
openai_gpt-4o-2024-05-13,id83,1
openai_gpt-4o-2024-05-13,id84,1
openai_gpt-4o-2024-05-13,id85,1
openai_gpt-4o-2024-05-13,id86,0
openai_gpt-4o-2024-05-13,id87,1
openai_gpt-4o-2024-05-13,id88,1
openai_gpt-4o-2024-05-13,id89,1
openai_gpt-4o-2024-05-13,id90,1
openai_gpt-4o-2024-05-13,id91,1
openai_gpt-4o-2024-05-13,id92,1
openai_gpt-4o-2024-05-13,id93,1
openai_gpt-4o-2024-05-13,id94,0
openai_gpt-4o-2024-05-13,id95,1
openai_gpt-4o-2024-05-13,id96,1
openai_gpt-4o-2024-05-13,id97,0
openai_gpt-4o-2024-05-13,id98,1
openai_gpt-4o-2024-05-13,id99,1
openai_gpt-4o-2024-05-13,id100,1
openai_gpt-4o-2024-05-13,id101,1
openai_gpt-4o-2024-05-13,id102,1
openai_gpt-4o-2024-05-13,id103,1
openai_gpt-4o-2024-05-13,id104,0
openai_gpt-4o-2024-05-13,id105,1
openai_gpt-4o-2024-05-13,id106,1
openai_gpt-4o-2024-05-13,id107,1
openai_gpt-4o-2024-05-13,id108,0
openai_gpt-4o-2024-05-13,id109,1
openai_gpt-4o-2024-05-13,id110,0
openai_gpt-4o-2024-05-13,id111,1
openai_gpt-4o-2024-05-13,id112,1
openai_gpt-4o-2024-05-13,id113,1
openai_gpt-4o-2024-05-13,id114,1
openai_gpt-4o-2024-05-13,id115,0
openai_gpt-4o-2024-08-06,id5,1
openai_gpt-4o-2024-08-06,id6,1
openai_gpt-4o-2024-08-06,id7,1
openai_gpt-4o-2024-08-06,id8,1
openai_gpt-4o-2024-08-06,id9,1
openai_gpt-4o-2024-08-06,id10,0
openai_gpt-4o-2024-08-06,id11,1
openai_gpt-4o-2024-08-06,id12,1
openai_gpt-4o-2024-08-06,id13,1
openai_gpt-4o-2024-08-06,id14,1
openai_gpt-4o-2024-08-06,id15,1
openai_gpt-4o-2024-08-06,id16,1
openai_gpt-4o-2024-08-06,id17,1
openai_gpt-4o-2024-08-06,id18,1
openai_gpt-4o-2024-08-06,id19,1
openai_gpt-4o-2024-08-06,id20,1
openai_gpt-4o-2024-08-06,id21,1
openai_gpt-4o-2024-08-06,id22,1
openai_gpt-4o-2024-08-06,id23,1
openai_gpt-4o-2024-08-06,id24,1
openai_gpt-4o-2024-08-06,id25,1
openai_gpt-4o-2024-08-06,id26,0
openai_gpt-4o-2024-08-06,id27,0
openai_gpt-4o-2024-08-06,id28,1
openai_gpt-4o-2024-08-06,id29,1
openai_gpt-4o-2024-08-06,id30,1
openai_gpt-4o-2024-08-06,id31,1
openai_gpt-4o-2024-08-06,id32,1
openai_gpt-4o-2024-08-06,id33,1
openai_gpt-4o-2024-08-06,id34,1
openai_gpt-4o-2024-08-06,id35,1
openai_gpt-4o-2024-08-06,id36,0
openai_gpt-4o-2024-08-06,id37,1
openai_gpt-4o-2024-08-06,id38,1
openai_gpt-4o-2024-08-06,id39,1
openai_gpt-4o-2024-08-06,id40,1
openai_gpt-4o-2024-08-06,id41,1
openai_gpt-4o-2024-08-06,id42,0
openai_gpt-4o-2024-08-06,id43,1
openai_gpt-4o-2024-08-06,id44,1
openai_gpt-4o-2024-08-06,id45,1
openai_gpt-4o-2024-08-06,id46,1
openai_gpt-4o-2024-08-06,id47,1
openai_gpt-4o-2024-08-06,id48,1
openai_gpt-4o-2024-08-06,id49,1
openai_gpt-4o-2024-08-06,id50,1
openai_gpt-4o-2024-08-06,id51,1
openai_gpt-4o-2024-08-06,id52,1
openai_gpt-4o-2024-08-06,id53,1
openai_gpt-4o-2024-08-06,id54,1
openai_gpt-4o-2024-08-06,id55,1
openai_gpt-4o-2024-08-06,id56,1
openai_gpt-4o-2024-08-06,id57,1
openai_gpt-4o-2024-08-06,id58,1
openai_gpt-4o-2024-08-06,id59,1
openai_gpt-4o-2024-08-06,id60,0
openai_gpt-4o-2024-08-06,id61,1
openai_gpt-4o-2024-08-06,id62,1
openai_gpt-4o-2024-08-06,id63,1
openai_gpt-4o-2024-08-06,id64,1
openai_gpt-4o-2024-08-06,id65,1
openai_gpt-4o-2024-08-06,id66,1
openai_gpt-4o-2024-08-06,id67,0
openai_gpt-4o-2024-08-06,id68,1
openai_gpt-4o-2024-08-06,id69,0
openai_gpt-4o-2024-08-06,id70,1
openai_gpt-4o-2024-08-06,id71,1
openai_gpt-4o-2024-08-06,id72,1
openai_gpt-4o-2024-08-06,id73,1
openai_gpt-4o-2024-08-06,id74,1
openai_gpt-4o-2024-08-06,id75,1
openai_gpt-4o-2024-08-06,id76,1
openai_gpt-4o-2024-08-06,id77,1
openai_gpt-4o-2024-08-06,id78,1
openai_gpt-4o-2024-08-06,id79,1
openai_gpt-4o-2024-08-06,id80,1
openai_gpt-4o-2024-08-06,id81,0
openai_gpt-4o-2024-08-06,id82,1
openai_gpt-4o-2024-08-06,id83,1
openai_gpt-4o-2024-08-06,id84,1
openai_gpt-4o-2024-08-06,id85,1
openai_gpt-4o-2024-08-06,id86,0
openai_gpt-4o-2024-08-06,id87,1
openai_gpt-4o-2024-08-06,id88,1
openai_gpt-4o-2024-08-06,id89,0
openai_gpt-4o-2024-08-06,id90,1
openai_gpt-4o-2024-08-06,id91,1
openai_gpt-4o-2024-08-06,id92,1
openai_gpt-4o-2024-08-06,id93,1
openai_gpt-4o-2024-08-06,id94,0
openai_gpt-4o-2024-08-06,id95,1
openai_gpt-4o-2024-08-06,id96,1
openai_gpt-4o-2024-08-06,id97,0
openai_gpt-4o-2024-08-06,id98,1
openai_gpt-4o-2024-08-06,id99,1
openai_gpt-4o-2024-08-06,id100,1
openai_gpt-4o-2024-08-06,id101,1
openai_gpt-4o-2024-08-06,id102,1
openai_gpt-4o-2024-08-06,id103,1
openai_gpt-4o-2024-08-06,id104,0
openai_gpt-4o-2024-08-06,id105,1
openai_gpt-4o-2024-08-06,id106,1
openai_gpt-4o-2024-08-06,id107,1
openai_gpt-4o-2024-08-06,id108,1
openai_gpt-4o-2024-08-06,id109,1
openai_gpt-4o-2024-08-06,id110,0
openai_gpt-4o-2024-08-06,id111,1
openai_gpt-4o-2024-08-06,id112,1
openai_gpt-4o-2024-08-06,id113,1
openai_gpt-4o-2024-08-06,id114,1
openai_gpt-4o-2024-08-06,id115,0
openai_gpt-4o-mini-2024-07-18,id5,0
openai_gpt-4o-mini-2024-07-18,id6,0
openai_gpt-4o-mini-2024-07-18,id7,1
openai_gpt-4o-mini-2024-07-18,id8,1
openai_gpt-4o-mini-2024-07-18,id9,1
openai_gpt-4o-mini-2024-07-18,id10,1
openai_gpt-4o-mini-2024-07-18,id11,1
openai_gpt-4o-mini-2024-07-18,id12,1
openai_gpt-4o-mini-2024-07-18,id13,1
openai_gpt-4o-mini-2024-07-18,id14,1
openai_gpt-4o-mini-2024-07-18,id15,1
openai_gpt-4o-mini-2024-07-18,id16,1
openai_gpt-4o-mini-2024-07-18,id17,1
openai_gpt-4o-mini-2024-07-18,id18,1
openai_gpt-4o-mini-2024-07-18,id19,1
openai_gpt-4o-mini-2024-07-18,id20,1
openai_gpt-4o-mini-2024-07-18,id21,1
openai_gpt-4o-mini-2024-07-18,id22,1
openai_gpt-4o-mini-2024-07-18,id23,1
openai_gpt-4o-mini-2024-07-18,id24,1
openai_gpt-4o-mini-2024-07-18,id25,1
openai_gpt-4o-mini-2024-07-18,id26,0
openai_gpt-4o-mini-2024-07-18,id27,0
openai_gpt-4o-mini-2024-07-18,id28,1
openai_gpt-4o-mini-2024-07-18,id29,1
openai_gpt-4o-mini-2024-07-18,id30,1
openai_gpt-4o-mini-2024-07-18,id31,1
openai_gpt-4o-mini-2024-07-18,id32,1
openai_gpt-4o-mini-2024-07-18,id33,1
openai_gpt-4o-mini-2024-07-18,id34,1
openai_gpt-4o-mini-2024-07-18,id35,1
openai_gpt-4o-mini-2024-07-18,id36,0
openai_gpt-4o-mini-2024-07-18,id37,1
openai_gpt-4o-mini-2024-07-18,id38,0
openai_gpt-4o-mini-2024-07-18,id39,1
openai_gpt-4o-mini-2024-07-18,id40,1
openai_gpt-4o-mini-2024-07-18,id41,1
openai_gpt-4o-mini-2024-07-18,id42,0
openai_gpt-4o-mini-2024-07-18,id43,1
openai_gpt-4o-mini-2024-07-18,id44,1
openai_gpt-4o-mini-2024-07-18,id45,1
openai_gpt-4o-mini-2024-07-18,id46,1
openai_gpt-4o-mini-2024-07-18,id47,1
openai_gpt-4o-mini-2024-07-18,id48,1
openai_gpt-4o-mini-2024-07-18,id49,1
openai_gpt-4o-mini-2024-07-18,id50,1
openai_gpt-4o-mini-2024-07-18,id51,1
openai_gpt-4o-mini-2024-07-18,id52,1
openai_gpt-4o-mini-2024-07-18,id53,1
openai_gpt-4o-mini-2024-07-18,id54,1
openai_gpt-4o-mini-2024-07-18,id55,1
openai_gpt-4o-mini-2024-07-18,id56,1
openai_gpt-4o-mini-2024-07-18,id57,1
openai_gpt-4o-mini-2024-07-18,id58,1
openai_gpt-4o-mini-2024-07-18,id59,1
openai_gpt-4o-mini-2024-07-18,id60,0
openai_gpt-4o-mini-2024-07-18,id61,1
openai_gpt-4o-mini-2024-07-18,id62,1
openai_gpt-4o-mini-2024-07-18,id63,1
openai_gpt-4o-mini-2024-07-18,id64,1
openai_gpt-4o-mini-2024-07-18,id65,1
openai_gpt-4o-mini-2024-07-18,id66,1
openai_gpt-4o-mini-2024-07-18,id67,0
openai_gpt-4o-mini-2024-07-18,id68,1
openai_gpt-4o-mini-2024-07-18,id69,0
openai_gpt-4o-mini-2024-07-18,id70,1
openai_gpt-4o-mini-2024-07-18,id71,1
openai_gpt-4o-mini-2024-07-18,id72,1
openai_gpt-4o-mini-2024-07-18,id73,1
openai_gpt-4o-mini-2024-07-18,id74,1
openai_gpt-4o-mini-2024-07-18,id75,1
openai_gpt-4o-mini-2024-07-18,id76,1
openai_gpt-4o-mini-2024-07-18,id77,1
openai_gpt-4o-mini-2024-07-18,id78,0
openai_gpt-4o-mini-2024-07-18,id79,1
openai_gpt-4o-mini-2024-07-18,id80,1
openai_gpt-4o-mini-2024-07-18,id81,1
openai_gpt-4o-mini-2024-07-18,id82,1
openai_gpt-4o-mini-2024-07-18,id83,1
openai_gpt-4o-mini-2024-07-18,id84,1
openai_gpt-4o-mini-2024-07-18,id85,1
openai_gpt-4o-mini-2024-07-18,id86,0
openai_gpt-4o-mini-2024-07-18,id87,1
openai_gpt-4o-mini-2024-07-18,id88,1
openai_gpt-4o-mini-2024-07-18,id89,1
openai_gpt-4o-mini-2024-07-18,id90,1
openai_gpt-4o-mini-2024-07-18,id91,1
openai_gpt-4o-mini-2024-07-18,id92,1
openai_gpt-4o-mini-2024-07-18,id93,1
openai_gpt-4o-mini-2024-07-18,id94,0
openai_gpt-4o-mini-2024-07-18,id95,1
openai_gpt-4o-mini-2024-07-18,id96,1
openai_gpt-4o-mini-2024-07-18,id97,1
openai_gpt-4o-mini-2024-07-18,id98,1
openai_gpt-4o-mini-2024-07-18,id99,1
openai_gpt-4o-mini-2024-07-18,id100,1
openai_gpt-4o-mini-2024-07-18,id101,1
openai_gpt-4o-mini-2024-07-18,id102,1
openai_gpt-4o-mini-2024-07-18,id103,1
openai_gpt-4o-mini-2024-07-18,id104,0
openai_gpt-4o-mini-2024-07-18,id105,1
openai_gpt-4o-mini-2024-07-18,id106,1
openai_gpt-4o-mini-2024-07-18,id107,1
openai_gpt-4o-mini-2024-07-18,id108,0
openai_gpt-4o-mini-2024-07-18,id109,1
openai_gpt-4o-mini-2024-07-18,id110,0
openai_gpt-4o-mini-2024-07-18,id111,1
openai_gpt-4o-mini-2024-07-18,id112,1
openai_gpt-4o-mini-2024-07-18,id113,1
openai_gpt-4o-mini-2024-07-18,id114,1
openai_gpt-4o-mini-2024-07-18,id115,0
qwen_qwen2-72b-instruct,id5,1
qwen_qwen2-72b-instruct,id6,0
qwen_qwen2-72b-instruct,id7,1
qwen_qwen2-72b-instruct,id8,1
qwen_qwen2-72b-instruct,id9,1
qwen_qwen2-72b-instruct,id10,0
qwen_qwen2-72b-instruct,id11,1
qwen_qwen2-72b-instruct,id12,1
qwen_qwen2-72b-instruct,id13,1
qwen_qwen2-72b-instruct,id14,0
qwen_qwen2-72b-instruct,id15,1
qwen_qwen2-72b-instruct,id16,1
qwen_qwen2-72b-instruct,id17,1
qwen_qwen2-72b-instruct,id18,1
qwen_qwen2-72b-instruct,id19,1
qwen_qwen2-72b-instruct,id20,1
qwen_qwen2-72b-instruct,id21,1
qwen_qwen2-72b-instruct,id22,1
qwen_qwen2-72b-instruct,id23,1
qwen_qwen2-72b-instruct,id24,1
qwen_qwen2-72b-instruct,id25,1
qwen_qwen2-72b-instruct,id26,0
qwen_qwen2-72b-instruct,id27,1
qwen_qwen2-72b-instruct,id28,1
qwen_qwen2-72b-instruct,id29,1
qwen_qwen2-72b-instruct,id30,1
qwen_qwen2-72b-instruct,id31,1
qwen_qwen2-72b-instruct,id32,1
qwen_qwen2-72b-instruct,id33,1
qwen_qwen2-72b-instruct,id34,1
qwen_qwen2-72b-instruct,id35,1
qwen_qwen2-72b-instruct,id36,1
qwen_qwen2-72b-instruct,id37,1
qwen_qwen2-72b-instruct,id38,0
qwen_qwen2-72b-instruct,id39,1
qwen_qwen2-72b-instruct,id40,1
qwen_qwen2-72b-instruct,id41,1
qwen_qwen2-72b-instruct,id42,0
qwen_qwen2-72b-instruct,id43,1
qwen_qwen2-72b-instruct,id44,1
qwen_qwen2-72b-instruct,id45,1
qwen_qwen2-72b-instruct,id46,1
qwen_qwen2-72b-instruct,id47,1
qwen_qwen2-72b-instruct,id48,1
qwen_qwen2-72b-instruct,id49,1
qwen_qwen2-72b-instruct,id50,1
qwen_qwen2-72b-instruct,id51,1
qwen_qwen2-72b-instruct,id52,1
qwen_qwen2-72b-instruct,id53,1
qwen_qwen2-72b-instruct,id54,1
qwen_qwen2-72b-instruct,id55,1
qwen_qwen2-72b-instruct,id56,1
qwen_qwen2-72b-instruct,id57,1
qwen_qwen2-72b-instruct,id58,1
qwen_qwen2-72b-instruct,id59,1
qwen_qwen2-72b-instruct,id60,1
qwen_qwen2-72b-instruct,id61,1
qwen_qwen2-72b-instruct,id62,1
qwen_qwen2-72b-instruct,id63,1
qwen_qwen2-72b-instruct,id64,1
qwen_qwen2-72b-instruct,id65,1
qwen_qwen2-72b-instruct,id66,1
qwen_qwen2-72b-instruct,id67,0
qwen_qwen2-72b-instruct,id68,1
qwen_qwen2-72b-instruct,id69,0
qwen_qwen2-72b-instruct,id70,1
qwen_qwen2-72b-instruct,id71,1
qwen_qwen2-72b-instruct,id72,1
qwen_qwen2-72b-instruct,id73,1
qwen_qwen2-72b-instruct,id74,1
qwen_qwen2-72b-instruct,id75,1
qwen_qwen2-72b-instruct,id76,1
qwen_qwen2-72b-instruct,id77,1
qwen_qwen2-72b-instruct,id78,0
qwen_qwen2-72b-instruct,id79,1
qwen_qwen2-72b-instruct,id80,1
qwen_qwen2-72b-instruct,id81,0
qwen_qwen2-72b-instruct,id82,1
qwen_qwen2-72b-instruct,id83,1
qwen_qwen2-72b-instruct,id84,1
qwen_qwen2-72b-instruct,id85,1
qwen_qwen2-72b-instruct,id86,1
qwen_qwen2-72b-instruct,id87,1
qwen_qwen2-72b-instruct,id88,1
qwen_qwen2-72b-instruct,id89,1
qwen_qwen2-72b-instruct,id90,1
qwen_qwen2-72b-instruct,id91,1
qwen_qwen2-72b-instruct,id92,1
qwen_qwen2-72b-instruct,id93,1
qwen_qwen2-72b-instruct,id94,0
qwen_qwen2-72b-instruct,id95,1
qwen_qwen2-72b-instruct,id96,1
qwen_qwen2-72b-instruct,id97,1
qwen_qwen2-72b-instruct,id98,1
qwen_qwen2-72b-instruct,id99,1
qwen_qwen2-72b-instruct,id100,0
qwen_qwen2-72b-instruct,id101,1
qwen_qwen2-72b-instruct,id102,1
qwen_qwen2-72b-instruct,id103,1
qwen_qwen2-72b-instruct,id104,0
qwen_qwen2-72b-instruct,id105,1
qwen_qwen2-72b-instruct,id106,1
qwen_qwen2-72b-instruct,id107,0
qwen_qwen2-72b-instruct,id108,0
qwen_qwen2-72b-instruct,id109,0
qwen_qwen2-72b-instruct,id110,0
qwen_qwen2-72b-instruct,id111,1
qwen_qwen2-72b-instruct,id112,1
qwen_qwen2-72b-instruct,id113,1
qwen_qwen2-72b-instruct,id114,1
qwen_qwen2-72b-instruct,id115,0
qwen_qwen2.5-72b-instruct-turbo,id5,1
qwen_qwen2.5-72b-instruct-turbo,id6,1
qwen_qwen2.5-72b-instruct-turbo,id7,1
qwen_qwen2.5-72b-instruct-turbo,id8,1
qwen_qwen2.5-72b-instruct-turbo,id9,1
qwen_qwen2.5-72b-instruct-turbo,id10,1
qwen_qwen2.5-72b-instruct-turbo,id11,1
qwen_qwen2.5-72b-instruct-turbo,id12,1
qwen_qwen2.5-72b-instruct-turbo,id13,1
qwen_qwen2.5-72b-instruct-turbo,id14,0
qwen_qwen2.5-72b-instruct-turbo,id15,1
qwen_qwen2.5-72b-instruct-turbo,id16,1
qwen_qwen2.5-72b-instruct-turbo,id17,1
qwen_qwen2.5-72b-instruct-turbo,id18,1
qwen_qwen2.5-72b-instruct-turbo,id19,1
qwen_qwen2.5-72b-instruct-turbo,id20,0
qwen_qwen2.5-72b-instruct-turbo,id21,1
qwen_qwen2.5-72b-instruct-turbo,id22,1
qwen_qwen2.5-72b-instruct-turbo,id23,1
qwen_qwen2.5-72b-instruct-turbo,id24,1
qwen_qwen2.5-72b-instruct-turbo,id25,1
qwen_qwen2.5-72b-instruct-turbo,id26,0
qwen_qwen2.5-72b-instruct-turbo,id27,0
qwen_qwen2.5-72b-instruct-turbo,id28,1
qwen_qwen2.5-72b-instruct-turbo,id29,1
qwen_qwen2.5-72b-instruct-turbo,id30,1
qwen_qwen2.5-72b-instruct-turbo,id31,1
qwen_qwen2.5-72b-instruct-turbo,id32,1
qwen_qwen2.5-72b-instruct-turbo,id33,1
qwen_qwen2.5-72b-instruct-turbo,id34,1
qwen_qwen2.5-72b-instruct-turbo,id35,1
qwen_qwen2.5-72b-instruct-turbo,id36,1
qwen_qwen2.5-72b-instruct-turbo,id37,1
qwen_qwen2.5-72b-instruct-turbo,id38,0
qwen_qwen2.5-72b-instruct-turbo,id39,1
qwen_qwen2.5-72b-instruct-turbo,id40,1
qwen_qwen2.5-72b-instruct-turbo,id41,1
qwen_qwen2.5-72b-instruct-turbo,id42,1
qwen_qwen2.5-72b-instruct-turbo,id43,1
qwen_qwen2.5-72b-instruct-turbo,id44,1
qwen_qwen2.5-72b-instruct-turbo,id45,1
qwen_qwen2.5-72b-instruct-turbo,id46,1
qwen_qwen2.5-72b-instruct-turbo,id47,1
qwen_qwen2.5-72b-instruct-turbo,id48,1
qwen_qwen2.5-72b-instruct-turbo,id49,1
qwen_qwen2.5-72b-instruct-turbo,id50,1
qwen_qwen2.5-72b-instruct-turbo,id51,1
qwen_qwen2.5-72b-instruct-turbo,id52,1
qwen_qwen2.5-72b-instruct-turbo,id53,1
qwen_qwen2.5-72b-instruct-turbo,id54,1
qwen_qwen2.5-72b-instruct-turbo,id55,1
qwen_qwen2.5-72b-instruct-turbo,id56,1
qwen_qwen2.5-72b-instruct-turbo,id57,1
qwen_qwen2.5-72b-instruct-turbo,id58,1
qwen_qwen2.5-72b-instruct-turbo,id59,1
qwen_qwen2.5-72b-instruct-turbo,id60,1
qwen_qwen2.5-72b-instruct-turbo,id61,1
qwen_qwen2.5-72b-instruct-turbo,id62,1
qwen_qwen2.5-72b-instruct-turbo,id63,1
qwen_qwen2.5-72b-instruct-turbo,id64,1
qwen_qwen2.5-72b-instruct-turbo,id65,1
qwen_qwen2.5-72b-instruct-turbo,id66,1
qwen_qwen2.5-72b-instruct-turbo,id67,0
qwen_qwen2.5-72b-instruct-turbo,id68,1
qwen_qwen2.5-72b-instruct-turbo,id69,0
qwen_qwen2.5-72b-instruct-turbo,id70,1
qwen_qwen2.5-72b-instruct-turbo,id71,1
qwen_qwen2.5-72b-instruct-turbo,id72,1
qwen_qwen2.5-72b-instruct-turbo,id73,1
qwen_qwen2.5-72b-instruct-turbo,id74,1
qwen_qwen2.5-72b-instruct-turbo,id75,1
qwen_qwen2.5-72b-instruct-turbo,id76,1
qwen_qwen2.5-72b-instruct-turbo,id77,1
qwen_qwen2.5-72b-instruct-turbo,id78,0
qwen_qwen2.5-72b-instruct-turbo,id79,1
qwen_qwen2.5-72b-instruct-turbo,id80,1
qwen_qwen2.5-72b-instruct-turbo,id81,1
qwen_qwen2.5-72b-instruct-turbo,id82,1
qwen_qwen2.5-72b-instruct-turbo,id83,1
qwen_qwen2.5-72b-instruct-turbo,id84,1
qwen_qwen2.5-72b-instruct-turbo,id85,1
qwen_qwen2.5-72b-instruct-turbo,id86,0
qwen_qwen2.5-72b-instruct-turbo,id87,1
qwen_qwen2.5-72b-instruct-turbo,id88,1
qwen_qwen2.5-72b-instruct-turbo,id89,1
qwen_qwen2.5-72b-instruct-turbo,id90,1
qwen_qwen2.5-72b-instruct-turbo,id91,1
qwen_qwen2.5-72b-instruct-turbo,id92,1
qwen_qwen2.5-72b-instruct-turbo,id93,1
qwen_qwen2.5-72b-instruct-turbo,id94,0
qwen_qwen2.5-72b-instruct-turbo,id95,1
qwen_qwen2.5-72b-instruct-turbo,id96,1
qwen_qwen2.5-72b-instruct-turbo,id97,1
qwen_qwen2.5-72b-instruct-turbo,id98,1
qwen_qwen2.5-72b-instruct-turbo,id99,1
qwen_qwen2.5-72b-instruct-turbo,id100,1
qwen_qwen2.5-72b-instruct-turbo,id101,1
qwen_qwen2.5-72b-instruct-turbo,id102,1
qwen_qwen2.5-72b-instruct-turbo,id103,1
qwen_qwen2.5-72b-instruct-turbo,id104,0
qwen_qwen2.5-72b-instruct-turbo,id105,1
qwen_qwen2.5-72b-instruct-turbo,id106,1
