trial,item,correct
meta_llama-3.1-405b-instruct-turbo,id81,1
meta_llama-3.1-405b-instruct-turbo,id82,0
meta_llama-3.1-405b-instruct-turbo,id83,1
meta_llama-3.1-405b-instruct-turbo,id84,1
meta_llama-3.1-405b-instruct-turbo,id85,1
meta_llama-3.1-405b-instruct-turbo,id86,0
meta_llama-3.1-405b-instruct-turbo,id87,0
meta_llama-3.1-405b-instruct-turbo,id88,0
meta_llama-3.1-405b-instruct-turbo,id89,1
meta_llama-3.1-405b-instruct-turbo,id90,0
meta_llama-3.1-405b-instruct-turbo,id91,1
meta_llama-3.1-405b-instruct-turbo,id92,1
meta_llama-3.1-405b-instruct-turbo,id93,1
meta_llama-3.1-405b-instruct-turbo,id94,0
meta_llama-3.1-405b-instruct-turbo,id95,1
meta_llama-3.1-405b-instruct-turbo,id96,1
meta_llama-3.1-405b-instruct-turbo,id97,1
meta_llama-3.1-405b-instruct-turbo,id98,1
meta_llama-3.1-405b-instruct-turbo,id99,1
meta_llama-3.1-405b-instruct-turbo,id100,0
meta_llama-3.1-405b-instruct-turbo,id101,1
meta_llama-3.1-405b-instruct-turbo,id102,1
meta_llama-3.1-405b-instruct-turbo,id103,1
meta_llama-3.1-405b-instruct-turbo,id104,1
meta_llama-3.1-405b-instruct-turbo,id105,1
meta_llama-3.1-405b-instruct-turbo,id106,0
meta_llama-3.1-405b-instruct-turbo,id107,1
meta_llama-3.1-405b-instruct-turbo,id108,1
meta_llama-3.1-405b-instruct-turbo,id109,1
meta_llama-3.1-405b-instruct-turbo,id110,1
meta_llama-3.1-405b-instruct-turbo,id111,1
meta_llama-3.1-405b-instruct-turbo,id112,0
meta_llama-3.1-405b-instruct-turbo,id113,1
meta_llama-3.1-405b-instruct-turbo,id114,0
meta_llama-3.1-405b-instruct-turbo,id115,1
mistralai_mistral-large-2407,id5,1
mistralai_mistral-large-2407,id6,0
mistralai_mistral-large-2407,id7,1
mistralai_mistral-large-2407,id8,1
mistralai_mistral-large-2407,id9,1
mistralai_mistral-large-2407,id10,1
mistralai_mistral-large-2407,id11,0
mistralai_mistral-large-2407,id12,0
mistralai_mistral-large-2407,id13,1
mistralai_mistral-large-2407,id14,1
mistralai_mistral-large-2407,id15,1
mistralai_mistral-large-2407,id16,1
mistralai_mistral-large-2407,id17,1
mistralai_mistral-large-2407,id18,1
mistralai_mistral-large-2407,id19,1
mistralai_mistral-large-2407,id20,1
mistralai_mistral-large-2407,id21,0
mistralai_mistral-large-2407,id22,1
mistralai_mistral-large-2407,id23,0
mistralai_mistral-large-2407,id24,1
mistralai_mistral-large-2407,id25,0
mistralai_mistral-large-2407,id26,1
mistralai_mistral-large-2407,id27,0
mistralai_mistral-large-2407,id28,0
mistralai_mistral-large-2407,id29,0
mistralai_mistral-large-2407,id30,1
mistralai_mistral-large-2407,id31,1
mistralai_mistral-large-2407,id32,1
mistralai_mistral-large-2407,id33,1
mistralai_mistral-large-2407,id34,1
mistralai_mistral-large-2407,id35,1
mistralai_mistral-large-2407,id36,0
mistralai_mistral-large-2407,id37,1
mistralai_mistral-large-2407,id38,1
mistralai_mistral-large-2407,id39,1
mistralai_mistral-large-2407,id40,0
mistralai_mistral-large-2407,id41,1
mistralai_mistral-large-2407,id42,1
mistralai_mistral-large-2407,id43,1
mistralai_mistral-large-2407,id44,1
mistralai_mistral-large-2407,id45,1
mistralai_mistral-large-2407,id46,0
mistralai_mistral-large-2407,id47,1
mistralai_mistral-large-2407,id48,1
mistralai_mistral-large-2407,id49,1
mistralai_mistral-large-2407,id50,0
mistralai_mistral-large-2407,id51,1
mistralai_mistral-large-2407,id52,1
mistralai_mistral-large-2407,id53,1
mistralai_mistral-large-2407,id54,1
mistralai_mistral-large-2407,id55,1
mistralai_mistral-large-2407,id56,1
mistralai_mistral-large-2407,id57,0
mistralai_mistral-large-2407,id58,1
mistralai_mistral-large-2407,id59,1
mistralai_mistral-large-2407,id60,1
mistralai_mistral-large-2407,id61,0
mistralai_mistral-large-2407,id62,1
mistralai_mistral-large-2407,id63,1
mistralai_mistral-large-2407,id64,1
mistralai_mistral-large-2407,id65,1
mistralai_mistral-large-2407,id66,1
mistralai_mistral-large-2407,id67,1
mistralai_mistral-large-2407,id68,0
mistralai_mistral-large-2407,id69,1
mistralai_mistral-large-2407,id70,1
mistralai_mistral-large-2407,id71,0
mistralai_mistral-large-2407,id72,0
mistralai_mistral-large-2407,id73,1
mistralai_mistral-large-2407,id74,0
mistralai_mistral-large-2407,id75,1
mistralai_mistral-large-2407,id76,1
mistralai_mistral-large-2407,id77,1
mistralai_mistral-large-2407,id78,0
mistralai_mistral-large-2407,id79,0
mistralai_mistral-large-2407,id80,1
mistralai_mistral-large-2407,id81,1
mistralai_mistral-large-2407,id82,0
mistralai_mistral-large-2407,id83,1
mistralai_mistral-large-2407,id84,1
mistralai_mistral-large-2407,id85,1
mistralai_mistral-large-2407,id86,0
mistralai_mistral-large-2407,id87,1
mistralai_mistral-large-2407,id88,0
mistralai_mistral-large-2407,id89,1
mistralai_mistral-large-2407,id90,0
mistralai_mistral-large-2407,id91,1
mistralai_mistral-large-2407,id92,1
mistralai_mistral-large-2407,id93,1
mistralai_mistral-large-2407,id94,1
mistralai_mistral-large-2407,id95,1
mistralai_mistral-large-2407,id96,0
mistralai_mistral-large-2407,id97,0
mistralai_mistral-large-2407,id98,1
mistralai_mistral-large-2407,id99,1
mistralai_mistral-large-2407,id100,0
mistralai_mistral-large-2407,id101,1
mistralai_mistral-large-2407,id102,1
mistralai_mistral-large-2407,id103,1
mistralai_mistral-large-2407,id104,1
mistralai_mistral-large-2407,id105,1
mistralai_mistral-large-2407,id106,1
mistralai_mistral-large-2407,id107,1
mistralai_mistral-large-2407,id108,1
mistralai_mistral-large-2407,id109,0
mistralai_mistral-large-2407,id110,0
mistralai_mistral-large-2407,id111,0
mistralai_mistral-large-2407,id112,1
mistralai_mistral-large-2407,id113,0
mistralai_mistral-large-2407,id114,0
mistralai_mistral-large-2407,id115,1
openai_gpt-4-0613,id5,1
openai_gpt-4-0613,id6,0
openai_gpt-4-0613,id7,1
openai_gpt-4-0613,id8,0
openai_gpt-4-0613,id9,1
openai_gpt-4-0613,id10,1
openai_gpt-4-0613,id11,0
openai_gpt-4-0613,id12,0
openai_gpt-4-0613,id13,0
openai_gpt-4-0613,id14,0
openai_gpt-4-0613,id15,0
openai_gpt-4-0613,id16,1
openai_gpt-4-0613,id17,1
openai_gpt-4-0613,id18,1
openai_gpt-4-0613,id19,0
openai_gpt-4-0613,id20,1
openai_gpt-4-0613,id21,0
openai_gpt-4-0613,id22,1
openai_gpt-4-0613,id23,0
openai_gpt-4-0613,id24,1
openai_gpt-4-0613,id25,0
openai_gpt-4-0613,id26,0
openai_gpt-4-0613,id27,1
openai_gpt-4-0613,id28,0
openai_gpt-4-0613,id29,0
openai_gpt-4-0613,id30,1
openai_gpt-4-0613,id31,0
openai_gpt-4-0613,id32,1
openai_gpt-4-0613,id33,0
openai_gpt-4-0613,id34,1
openai_gpt-4-0613,id35,1
openai_gpt-4-0613,id36,1
openai_gpt-4-0613,id37,0
openai_gpt-4-0613,id38,1
openai_gpt-4-0613,id39,1
openai_gpt-4-0613,id40,0
openai_gpt-4-0613,id41,1
openai_gpt-4-0613,id42,1
openai_gpt-4-0613,id43,0
openai_gpt-4-0613,id44,1
openai_gpt-4-0613,id45,1
openai_gpt-4-0613,id46,0
openai_gpt-4-0613,id47,1
openai_gpt-4-0613,id48,1
openai_gpt-4-0613,id49,1
openai_gpt-4-0613,id50,0
openai_gpt-4-0613,id51,1
openai_gpt-4-0613,id52,1
openai_gpt-4-0613,id53,0
openai_gpt-4-0613,id54,0
openai_gpt-4-0613,id55,1
openai_gpt-4-0613,id56,1
openai_gpt-4-0613,id57,0
openai_gpt-4-0613,id58,0
openai_gpt-4-0613,id59,1
openai_gpt-4-0613,id60,1
openai_gpt-4-0613,id61,0
openai_gpt-4-0613,id62,0
openai_gpt-4-0613,id63,0
openai_gpt-4-0613,id64,0
openai_gpt-4-0613,id65,1
openai_gpt-4-0613,id66,1
openai_gpt-4-0613,id67,0
openai_gpt-4-0613,id68,0
openai_gpt-4-0613,id69,0
openai_gpt-4-0613,id70,1
openai_gpt-4-0613,id71,0
openai_gpt-4-0613,id72,1
openai_gpt-4-0613,id73,1
openai_gpt-4-0613,id74,0
openai_gpt-4-0613,id75,1
openai_gpt-4-0613,id76,1
openai_gpt-4-0613,id77,1
openai_gpt-4-0613,id78,0
openai_gpt-4-0613,id79,0
openai_gpt-4-0613,id80,1
openai_gpt-4-0613,id81,1
openai_gpt-4-0613,id82,1
openai_gpt-4-0613,id83,0
openai_gpt-4-0613,id84,1
openai_gpt-4-0613,id85,1
openai_gpt-4-0613,id86,0
openai_gpt-4-0613,id87,1
openai_gpt-4-0613,id88,0
openai_gpt-4-0613,id89,1
openai_gpt-4-0613,id90,1
openai_gpt-4-0613,id91,1
openai_gpt-4-0613,id92,1
openai_gpt-4-0613,id93,1
openai_gpt-4-0613,id94,0
openai_gpt-4-0613,id95,1
openai_gpt-4-0613,id96,1
openai_gpt-4-0613,id97,1
openai_gpt-4-0613,id98,1
openai_gpt-4-0613,id99,1
openai_gpt-4-0613,id100,1
openai_gpt-4-0613,id101,0
openai_gpt-4-0613,id102,1
openai_gpt-4-0613,id103,1
openai_gpt-4-0613,id104,1
openai_gpt-4-0613,id105,1
openai_gpt-4-0613,id106,1
openai_gpt-4-0613,id107,1
openai_gpt-4-0613,id108,0
openai_gpt-4-0613,id109,0
openai_gpt-4-0613,id110,1
openai_gpt-4-0613,id111,0
openai_gpt-4-0613,id112,1
openai_gpt-4-0613,id113,1
openai_gpt-4-0613,id114,1
openai_gpt-4-0613,id115,1
openai_gpt-4-turbo-2024-04-09,id5,0
openai_gpt-4-turbo-2024-04-09,id6,0
openai_gpt-4-turbo-2024-04-09,id7,1
openai_gpt-4-turbo-2024-04-09,id8,1
openai_gpt-4-turbo-2024-04-09,id9,1
openai_gpt-4-turbo-2024-04-09,id10,1
openai_gpt-4-turbo-2024-04-09,id11,0
openai_gpt-4-turbo-2024-04-09,id12,1
openai_gpt-4-turbo-2024-04-09,id13,0
openai_gpt-4-turbo-2024-04-09,id14,0
openai_gpt-4-turbo-2024-04-09,id15,0
openai_gpt-4-turbo-2024-04-09,id16,0
openai_gpt-4-turbo-2024-04-09,id17,1
openai_gpt-4-turbo-2024-04-09,id18,0
openai_gpt-4-turbo-2024-04-09,id19,0
openai_gpt-4-turbo-2024-04-09,id20,0
openai_gpt-4-turbo-2024-04-09,id21,0
openai_gpt-4-turbo-2024-04-09,id22,1
openai_gpt-4-turbo-2024-04-09,id23,0
openai_gpt-4-turbo-2024-04-09,id24,1
openai_gpt-4-turbo-2024-04-09,id25,0
openai_gpt-4-turbo-2024-04-09,id26,0
openai_gpt-4-turbo-2024-04-09,id27,1
openai_gpt-4-turbo-2024-04-09,id28,0
openai_gpt-4-turbo-2024-04-09,id29,1
openai_gpt-4-turbo-2024-04-09,id30,1
openai_gpt-4-turbo-2024-04-09,id31,0
openai_gpt-4-turbo-2024-04-09,id32,1
openai_gpt-4-turbo-2024-04-09,id33,1
openai_gpt-4-turbo-2024-04-09,id34,1
openai_gpt-4-turbo-2024-04-09,id35,1
openai_gpt-4-turbo-2024-04-09,id36,0
openai_gpt-4-turbo-2024-04-09,id37,0
openai_gpt-4-turbo-2024-04-09,id38,1
openai_gpt-4-turbo-2024-04-09,id39,1
openai_gpt-4-turbo-2024-04-09,id40,0
openai_gpt-4-turbo-2024-04-09,id41,1
openai_gpt-4-turbo-2024-04-09,id42,1
openai_gpt-4-turbo-2024-04-09,id43,1
openai_gpt-4-turbo-2024-04-09,id44,0
openai_gpt-4-turbo-2024-04-09,id45,1
openai_gpt-4-turbo-2024-04-09,id46,0
openai_gpt-4-turbo-2024-04-09,id47,1
openai_gpt-4-turbo-2024-04-09,id48,1
openai_gpt-4-turbo-2024-04-09,id49,1
openai_gpt-4-turbo-2024-04-09,id50,0
openai_gpt-4-turbo-2024-04-09,id51,1
openai_gpt-4-turbo-2024-04-09,id52,0
openai_gpt-4-turbo-2024-04-09,id53,0
openai_gpt-4-turbo-2024-04-09,id54,0
openai_gpt-4-turbo-2024-04-09,id55,1
openai_gpt-4-turbo-2024-04-09,id56,1
openai_gpt-4-turbo-2024-04-09,id57,0
openai_gpt-4-turbo-2024-04-09,id58,0
openai_gpt-4-turbo-2024-04-09,id59,0
openai_gpt-4-turbo-2024-04-09,id60,1
openai_gpt-4-turbo-2024-04-09,id61,0
openai_gpt-4-turbo-2024-04-09,id62,1
openai_gpt-4-turbo-2024-04-09,id63,0
openai_gpt-4-turbo-2024-04-09,id64,0
openai_gpt-4-turbo-2024-04-09,id65,0
openai_gpt-4-turbo-2024-04-09,id66,1
openai_gpt-4-turbo-2024-04-09,id67,0
openai_gpt-4-turbo-2024-04-09,id68,0
openai_gpt-4-turbo-2024-04-09,id69,0
openai_gpt-4-turbo-2024-04-09,id70,1
openai_gpt-4-turbo-2024-04-09,id71,0
openai_gpt-4-turbo-2024-04-09,id72,1
openai_gpt-4-turbo-2024-04-09,id73,1
openai_gpt-4-turbo-2024-04-09,id74,0
openai_gpt-4-turbo-2024-04-09,id75,1
openai_gpt-4-turbo-2024-04-09,id76,1
openai_gpt-4-turbo-2024-04-09,id77,1
openai_gpt-4-turbo-2024-04-09,id78,0
openai_gpt-4-turbo-2024-04-09,id79,0
openai_gpt-4-turbo-2024-04-09,id80,1
openai_gpt-4-turbo-2024-04-09,id81,1
openai_gpt-4-turbo-2024-04-09,id82,1
openai_gpt-4-turbo-2024-04-09,id83,1
openai_gpt-4-turbo-2024-04-09,id84,1
openai_gpt-4-turbo-2024-04-09,id85,1
openai_gpt-4-turbo-2024-04-09,id86,0
openai_gpt-4-turbo-2024-04-09,id87,1
openai_gpt-4-turbo-2024-04-09,id88,0
openai_gpt-4-turbo-2024-04-09,id89,1
openai_gpt-4-turbo-2024-04-09,id90,1
openai_gpt-4-turbo-2024-04-09,id91,1
openai_gpt-4-turbo-2024-04-09,id92,1
openai_gpt-4-turbo-2024-04-09,id93,1
openai_gpt-4-turbo-2024-04-09,id94,1
openai_gpt-4-turbo-2024-04-09,id95,1
openai_gpt-4-turbo-2024-04-09,id96,1
openai_gpt-4-turbo-2024-04-09,id97,1
openai_gpt-4-turbo-2024-04-09,id98,1
openai_gpt-4-turbo-2024-04-09,id99,0
openai_gpt-4-turbo-2024-04-09,id100,0
openai_gpt-4-turbo-2024-04-09,id101,0
openai_gpt-4-turbo-2024-04-09,id102,1
openai_gpt-4-turbo-2024-04-09,id103,1
openai_gpt-4-turbo-2024-04-09,id104,1
openai_gpt-4-turbo-2024-04-09,id105,1
openai_gpt-4-turbo-2024-04-09,id106,1
openai_gpt-4-turbo-2024-04-09,id107,1
openai_gpt-4-turbo-2024-04-09,id108,0
openai_gpt-4-turbo-2024-04-09,id109,0
openai_gpt-4-turbo-2024-04-09,id110,1
openai_gpt-4-turbo-2024-04-09,id111,0
openai_gpt-4-turbo-2024-04-09,id112,0
openai_gpt-4-turbo-2024-04-09,id113,1
openai_gpt-4-turbo-2024-04-09,id114,0
openai_gpt-4-turbo-2024-04-09,id115,0
openai_gpt-4o-2024-05-13,id5,1
openai_gpt-4o-2024-05-13,id6,0
openai_gpt-4o-2024-05-13,id7,1
openai_gpt-4o-2024-05-13,id8,1
openai_gpt-4o-2024-05-13,id9,1
openai_gpt-4o-2024-05-13,id10,1
openai_gpt-4o-2024-05-13,id11,1
openai_gpt-4o-2024-05-13,id12,0
openai_gpt-4o-2024-05-13,id13,0
openai_gpt-4o-2024-05-13,id14,0
openai_gpt-4o-2024-05-13,id15,1
openai_gpt-4o-2024-05-13,id16,1
openai_gpt-4o-2024-05-13,id17,1
openai_gpt-4o-2024-05-13,id18,1
openai_gpt-4o-2024-05-13,id19,1
openai_gpt-4o-2024-05-13,id20,1
openai_gpt-4o-2024-05-13,id21,0
openai_gpt-4o-2024-05-13,id22,1
openai_gpt-4o-2024-05-13,id23,0
openai_gpt-4o-2024-05-13,id24,1
openai_gpt-4o-2024-05-13,id25,0
openai_gpt-4o-2024-05-13,id26,0
openai_gpt-4o-2024-05-13,id27,1
openai_gpt-4o-2024-05-13,id28,0
openai_gpt-4o-2024-05-13,id29,0
openai_gpt-4o-2024-05-13,id30,0
openai_gpt-4o-2024-05-13,id31,1
openai_gpt-4o-2024-05-13,id32,1
openai_gpt-4o-2024-05-13,id33,1
openai_gpt-4o-2024-05-13,id34,1
openai_gpt-4o-2024-05-13,id35,1
openai_gpt-4o-2024-05-13,id36,0
openai_gpt-4o-2024-05-13,id37,1
openai_gpt-4o-2024-05-13,id38,1
openai_gpt-4o-2024-05-13,id39,1
openai_gpt-4o-2024-05-13,id40,0
openai_gpt-4o-2024-05-13,id41,1
openai_gpt-4o-2024-05-13,id42,1
openai_gpt-4o-2024-05-13,id43,1
openai_gpt-4o-2024-05-13,id44,1
openai_gpt-4o-2024-05-13,id45,1
openai_gpt-4o-2024-05-13,id46,1
openai_gpt-4o-2024-05-13,id47,1
openai_gpt-4o-2024-05-13,id48,1
openai_gpt-4o-2024-05-13,id49,1
openai_gpt-4o-2024-05-13,id50,0
openai_gpt-4o-2024-05-13,id51,1
openai_gpt-4o-2024-05-13,id52,0
openai_gpt-4o-2024-05-13,id53,0
openai_gpt-4o-2024-05-13,id54,0
openai_gpt-4o-2024-05-13,id55,1
openai_gpt-4o-2024-05-13,id56,1
openai_gpt-4o-2024-05-13,id57,0
openai_gpt-4o-2024-05-13,id58,0
openai_gpt-4o-2024-05-13,id59,1
openai_gpt-4o-2024-05-13,id60,1
openai_gpt-4o-2024-05-13,id61,0
openai_gpt-4o-2024-05-13,id62,1
openai_gpt-4o-2024-05-13,id63,0
openai_gpt-4o-2024-05-13,id64,0
openai_gpt-4o-2024-05-13,id65,0
openai_gpt-4o-2024-05-13,id66,1
openai_gpt-4o-2024-05-13,id67,1
openai_gpt-4o-2024-05-13,id68,0
openai_gpt-4o-2024-05-13,id69,0
openai_gpt-4o-2024-05-13,id70,1
openai_gpt-4o-2024-05-13,id71,1
openai_gpt-4o-2024-05-13,id72,0
openai_gpt-4o-2024-05-13,id73,1
openai_gpt-4o-2024-05-13,id74,1
openai_gpt-4o-2024-05-13,id75,1
openai_gpt-4o-2024-05-13,id76,1
openai_gpt-4o-2024-05-13,id77,1
openai_gpt-4o-2024-05-13,id78,0
openai_gpt-4o-2024-05-13,id79,0
openai_gpt-4o-2024-05-13,id80,0
openai_gpt-4o-2024-05-13,id81,1
openai_gpt-4o-2024-05-13,id82,1
openai_gpt-4o-2024-05-13,id83,1
openai_gpt-4o-2024-05-13,id84,1
openai_gpt-4o-2024-05-13,id85,1
openai_gpt-4o-2024-05-13,id86,0
openai_gpt-4o-2024-05-13,id87,0
openai_gpt-4o-2024-05-13,id88,0
openai_gpt-4o-2024-05-13,id89,1
openai_gpt-4o-2024-05-13,id90,1
openai_gpt-4o-2024-05-13,id91,1
openai_gpt-4o-2024-05-13,id92,1
openai_gpt-4o-2024-05-13,id93,1
openai_gpt-4o-2024-05-13,id94,0
openai_gpt-4o-2024-05-13,id95,1
openai_gpt-4o-2024-05-13,id96,1
openai_gpt-4o-2024-05-13,id97,0
openai_gpt-4o-2024-05-13,id98,1
openai_gpt-4o-2024-05-13,id99,1
openai_gpt-4o-2024-05-13,id100,0
openai_gpt-4o-2024-05-13,id101,1
openai_gpt-4o-2024-05-13,id102,1
openai_gpt-4o-2024-05-13,id103,1
openai_gpt-4o-2024-05-13,id104,1
openai_gpt-4o-2024-05-13,id105,1
openai_gpt-4o-2024-05-13,id106,0
openai_gpt-4o-2024-05-13,id107,1
openai_gpt-4o-2024-05-13,id108,0
openai_gpt-4o-2024-05-13,id109,0
openai_gpt-4o-2024-05-13,id110,1
openai_gpt-4o-2024-05-13,id111,1
openai_gpt-4o-2024-05-13,id112,0
openai_gpt-4o-2024-05-13,id113,1
openai_gpt-4o-2024-05-13,id114,0
openai_gpt-4o-2024-05-13,id115,1
openai_gpt-4o-2024-08-06,id5,1
openai_gpt-4o-2024-08-06,id6,0
openai_gpt-4o-2024-08-06,id7,1
openai_gpt-4o-2024-08-06,id8,1
openai_gpt-4o-2024-08-06,id9,1
openai_gpt-4o-2024-08-06,id10,1
openai_gpt-4o-2024-08-06,id11,0
openai_gpt-4o-2024-08-06,id12,0
openai_gpt-4o-2024-08-06,id13,0
openai_gpt-4o-2024-08-06,id14,1
openai_gpt-4o-2024-08-06,id15,1
openai_gpt-4o-2024-08-06,id16,1
openai_gpt-4o-2024-08-06,id17,0
openai_gpt-4o-2024-08-06,id18,0
openai_gpt-4o-2024-08-06,id19,1
openai_gpt-4o-2024-08-06,id20,1
openai_gpt-4o-2024-08-06,id21,0
openai_gpt-4o-2024-08-06,id22,0
openai_gpt-4o-2024-08-06,id23,0
openai_gpt-4o-2024-08-06,id24,1
openai_gpt-4o-2024-08-06,id25,0
openai_gpt-4o-2024-08-06,id26,0
openai_gpt-4o-2024-08-06,id27,1
openai_gpt-4o-2024-08-06,id28,0
openai_gpt-4o-2024-08-06,id29,0
openai_gpt-4o-2024-08-06,id30,0
openai_gpt-4o-2024-08-06,id31,0
openai_gpt-4o-2024-08-06,id32,1
openai_gpt-4o-2024-08-06,id33,1
openai_gpt-4o-2024-08-06,id34,1
openai_gpt-4o-2024-08-06,id35,1
openai_gpt-4o-2024-08-06,id36,0
openai_gpt-4o-2024-08-06,id37,1
openai_gpt-4o-2024-08-06,id38,1
openai_gpt-4o-2024-08-06,id39,1
openai_gpt-4o-2024-08-06,id40,0
openai_gpt-4o-2024-08-06,id41,1
openai_gpt-4o-2024-08-06,id42,1
openai_gpt-4o-2024-08-06,id43,0
openai_gpt-4o-2024-08-06,id44,1
openai_gpt-4o-2024-08-06,id45,1
openai_gpt-4o-2024-08-06,id46,1
openai_gpt-4o-2024-08-06,id47,1
openai_gpt-4o-2024-08-06,id48,1
openai_gpt-4o-2024-08-06,id49,1
openai_gpt-4o-2024-08-06,id50,0
openai_gpt-4o-2024-08-06,id51,1
openai_gpt-4o-2024-08-06,id52,0
openai_gpt-4o-2024-08-06,id53,0
openai_gpt-4o-2024-08-06,id54,0
openai_gpt-4o-2024-08-06,id55,1
openai_gpt-4o-2024-08-06,id56,1
openai_gpt-4o-2024-08-06,id57,0
openai_gpt-4o-2024-08-06,id58,0
openai_gpt-4o-2024-08-06,id59,1
openai_gpt-4o-2024-08-06,id60,1
openai_gpt-4o-2024-08-06,id61,0
openai_gpt-4o-2024-08-06,id62,1
openai_gpt-4o-2024-08-06,id63,0
openai_gpt-4o-2024-08-06,id64,0
openai_gpt-4o-2024-08-06,id65,0
openai_gpt-4o-2024-08-06,id66,1
openai_gpt-4o-2024-08-06,id67,0
openai_gpt-4o-2024-08-06,id68,0
openai_gpt-4o-2024-08-06,id69,1
openai_gpt-4o-2024-08-06,id70,1
openai_gpt-4o-2024-08-06,id71,0
openai_gpt-4o-2024-08-06,id72,0
openai_gpt-4o-2024-08-06,id73,1
openai_gpt-4o-2024-08-06,id74,0
openai_gpt-4o-2024-08-06,id75,1
openai_gpt-4o-2024-08-06,id76,1
openai_gpt-4o-2024-08-06,id77,1
openai_gpt-4o-2024-08-06,id78,0
openai_gpt-4o-2024-08-06,id79,0
openai_gpt-4o-2024-08-06,id80,0
openai_gpt-4o-2024-08-06,id81,1
openai_gpt-4o-2024-08-06,id82,1
openai_gpt-4o-2024-08-06,id83,1
openai_gpt-4o-2024-08-06,id84,1
openai_gpt-4o-2024-08-06,id85,1
openai_gpt-4o-2024-08-06,id86,0
openai_gpt-4o-2024-08-06,id87,1
openai_gpt-4o-2024-08-06,id88,0
openai_gpt-4o-2024-08-06,id89,1
openai_gpt-4o-2024-08-06,id90,1
openai_gpt-4o-2024-08-06,id91,1
openai_gpt-4o-2024-08-06,id92,1
openai_gpt-4o-2024-08-06,id93,1
openai_gpt-4o-2024-08-06,id94,1
openai_gpt-4o-2024-08-06,id95,1
openai_gpt-4o-2024-08-06,id96,1
openai_gpt-4o-2024-08-06,id97,0
openai_gpt-4o-2024-08-06,id98,1
openai_gpt-4o-2024-08-06,id99,1
openai_gpt-4o-2024-08-06,id100,0
openai_gpt-4o-2024-08-06,id101,1
openai_gpt-4o-2024-08-06,id102,1
openai_gpt-4o-2024-08-06,id103,1
openai_gpt-4o-2024-08-06,id104,1
openai_gpt-4o-2024-08-06,id105,1
openai_gpt-4o-2024-08-06,id106,1
openai_gpt-4o-2024-08-06,id107,0
openai_gpt-4o-2024-08-06,id108,0
openai_gpt-4o-2024-08-06,id109,0
openai_gpt-4o-2024-08-06,id110,1
openai_gpt-4o-2024-08-06,id111,1
openai_gpt-4o-2024-08-06,id112,1
openai_gpt-4o-2024-08-06,id113,0
openai_gpt-4o-2024-08-06,id114,0
openai_gpt-4o-2024-08-06,id115,0
qwen_qwen2-72b-instruct,id5,1
qwen_qwen2-72b-instruct,id6,0
qwen_qwen2-72b-instruct,id7,1
qwen_qwen2-72b-instruct,id8,1
qwen_qwen2-72b-instruct,id9,1
qwen_qwen2-72b-instruct,id10,1
qwen_qwen2-72b-instruct,id11,1
qwen_qwen2-72b-instruct,id12,1
qwen_qwen2-72b-instruct,id13,1
qwen_qwen2-72b-instruct,id14,0
qwen_qwen2-72b-instruct,id15,1
qwen_qwen2-72b-instruct,id16,1
qwen_qwen2-72b-instruct,id17,1
qwen_qwen2-72b-instruct,id18,1
qwen_qwen2-72b-instruct,id19,1
qwen_qwen2-72b-instruct,id20,1
qwen_qwen2-72b-instruct,id21,0
qwen_qwen2-72b-instruct,id22,1
qwen_qwen2-72b-instruct,id23,0
qwen_qwen2-72b-instruct,id24,1
qwen_qwen2-72b-instruct,id25,0
qwen_qwen2-72b-instruct,id26,0
qwen_qwen2-72b-instruct,id27,1
qwen_qwen2-72b-instruct,id28,0
qwen_qwen2-72b-instruct,id29,0
qwen_qwen2-72b-instruct,id30,1
qwen_qwen2-72b-instruct,id31,1
qwen_qwen2-72b-instruct,id32,1
qwen_qwen2-72b-instruct,id33,1
qwen_qwen2-72b-instruct,id34,1
qwen_qwen2-72b-instruct,id35,1
qwen_qwen2-72b-instruct,id36,0
qwen_qwen2-72b-instruct,id37,1
qwen_qwen2-72b-instruct,id38,1
qwen_qwen2-72b-instruct,id39,1
qwen_qwen2-72b-instruct,id40,0
qwen_qwen2-72b-instruct,id41,1
qwen_qwen2-72b-instruct,id42,1
qwen_qwen2-72b-instruct,id43,1
qwen_qwen2-72b-instruct,id44,1
qwen_qwen2-72b-instruct,id45,1
qwen_qwen2-72b-instruct,id46,1
qwen_qwen2-72b-instruct,id47,1
qwen_qwen2-72b-instruct,id48,1
qwen_qwen2-72b-instruct,id49,1
qwen_qwen2-72b-instruct,id50,0
qwen_qwen2-72b-instruct,id51,1
qwen_qwen2-72b-instruct,id52,1
qwen_qwen2-72b-instruct,id53,0
qwen_qwen2-72b-instruct,id54,0
qwen_qwen2-72b-instruct,id55,1
qwen_qwen2-72b-instruct,id56,1
qwen_qwen2-72b-instruct,id57,0
qwen_qwen2-72b-instruct,id58,1
qwen_qwen2-72b-instruct,id59,1
qwen_qwen2-72b-instruct,id60,1
qwen_qwen2-72b-instruct,id61,0
qwen_qwen2-72b-instruct,id62,1
qwen_qwen2-72b-instruct,id63,1
qwen_qwen2-72b-instruct,id64,0
qwen_qwen2-72b-instruct,id65,0
qwen_qwen2-72b-instruct,id66,1
qwen_qwen2-72b-instruct,id67,0
qwen_qwen2-72b-instruct,id68,0
qwen_qwen2-72b-instruct,id69,0
qwen_qwen2-72b-instruct,id70,1
qwen_qwen2-72b-instruct,id71,1
