trial,item,correct
meta_llama-3.1-405b-instruct-turbo,id63,1
meta_llama-3.1-405b-instruct-turbo,id64,1
meta_llama-3.1-405b-instruct-turbo,id65,1
meta_llama-3.1-405b-instruct-turbo,id66,1
meta_llama-3.1-405b-instruct-turbo,id67,1
meta_llama-3.1-405b-instruct-turbo,id68,1
meta_llama-3.1-405b-instruct-turbo,id69,1
meta_llama-3.1-405b-instruct-turbo,id70,1
meta_llama-3.1-405b-instruct-turbo,id71,1
meta_llama-3.1-405b-instruct-turbo,id72,1
meta_llama-3.1-405b-instruct-turbo,id73,1
meta_llama-3.1-405b-instruct-turbo,id74,1
meta_llama-3.1-405b-instruct-turbo,id75,0
meta_llama-3.1-405b-instruct-turbo,id76,1
meta_llama-3.1-405b-instruct-turbo,id77,1
meta_llama-3.1-405b-instruct-turbo,id78,0
meta_llama-3.1-405b-instruct-turbo,id79,1
meta_llama-3.1-405b-instruct-turbo,id80,1
meta_llama-3.1-405b-instruct-turbo,id81,0
meta_llama-3.1-405b-instruct-turbo,id82,1
meta_llama-3.1-405b-instruct-turbo,id83,1
meta_llama-3.1-405b-instruct-turbo,id84,1
meta_llama-3.1-405b-instruct-turbo,id85,1
meta_llama-3.1-405b-instruct-turbo,id86,1
meta_llama-3.1-405b-instruct-turbo,id87,0
meta_llama-3.1-405b-instruct-turbo,id88,0
meta_llama-3.1-405b-instruct-turbo,id89,1
meta_llama-3.1-405b-instruct-turbo,id90,1
meta_llama-3.1-405b-instruct-turbo,id91,1
meta_llama-3.1-405b-instruct-turbo,id92,1
meta_llama-3.1-405b-instruct-turbo,id93,1
meta_llama-3.1-405b-instruct-turbo,id94,1
meta_llama-3.1-405b-instruct-turbo,id95,1
meta_llama-3.1-405b-instruct-turbo,id96,1
meta_llama-3.1-405b-instruct-turbo,id97,1
meta_llama-3.1-405b-instruct-turbo,id98,1
meta_llama-3.1-405b-instruct-turbo,id99,1
meta_llama-3.1-405b-instruct-turbo,id100,1
meta_llama-3.1-405b-instruct-turbo,id101,0
meta_llama-3.1-405b-instruct-turbo,id102,1
meta_llama-3.1-405b-instruct-turbo,id103,1
meta_llama-3.1-405b-instruct-turbo,id104,1
meta_llama-3.1-405b-instruct-turbo,id105,1
meta_llama-3.1-405b-instruct-turbo,id106,1
meta_llama-3.1-405b-instruct-turbo,id107,1
meta_llama-3.1-405b-instruct-turbo,id108,0
meta_llama-3.1-405b-instruct-turbo,id109,0
meta_llama-3.1-405b-instruct-turbo,id110,0
meta_llama-3.1-405b-instruct-turbo,id111,1
meta_llama-3.1-405b-instruct-turbo,id112,1
meta_llama-3.1-405b-instruct-turbo,id113,0
meta_llama-3.1-405b-instruct-turbo,id114,1
meta_llama-3.1-405b-instruct-turbo,id115,0
meta_llama-3.1-405b-instruct-turbo,id116,1
meta_llama-3.1-405b-instruct-turbo,id117,0
meta_llama-3.1-405b-instruct-turbo,id118,1
meta_llama-3.1-405b-instruct-turbo,id119,0
meta_llama-3.1-405b-instruct-turbo,id120,0
meta_llama-3.1-405b-instruct-turbo,id121,0
meta_llama-3.1-405b-instruct-turbo,id122,0
meta_llama-3.1-405b-instruct-turbo,id123,1
meta_llama-3.1-405b-instruct-turbo,id124,1
meta_llama-3.1-405b-instruct-turbo,id125,1
meta_llama-3.1-405b-instruct-turbo,id126,1
meta_llama-3.1-405b-instruct-turbo,id127,1
meta_llama-3.1-405b-instruct-turbo,id128,0
meta_llama-3.1-405b-instruct-turbo,id129,1
meta_llama-3.1-405b-instruct-turbo,id130,0
meta_llama-3.2-90b-vision-instruct-turbo,id5,1
meta_llama-3.2-90b-vision-instruct-turbo,id6,1
meta_llama-3.2-90b-vision-instruct-turbo,id7,1
meta_llama-3.2-90b-vision-instruct-turbo,id8,1
meta_llama-3.2-90b-vision-instruct-turbo,id9,1
meta_llama-3.2-90b-vision-instruct-turbo,id10,0
meta_llama-3.2-90b-vision-instruct-turbo,id11,1
meta_llama-3.2-90b-vision-instruct-turbo,id12,1
meta_llama-3.2-90b-vision-instruct-turbo,id13,1
meta_llama-3.2-90b-vision-instruct-turbo,id14,0
meta_llama-3.2-90b-vision-instruct-turbo,id15,1
meta_llama-3.2-90b-vision-instruct-turbo,id16,1
meta_llama-3.2-90b-vision-instruct-turbo,id17,1
meta_llama-3.2-90b-vision-instruct-turbo,id18,1
meta_llama-3.2-90b-vision-instruct-turbo,id19,1
meta_llama-3.2-90b-vision-instruct-turbo,id20,1
meta_llama-3.2-90b-vision-instruct-turbo,id21,1
meta_llama-3.2-90b-vision-instruct-turbo,id22,0
meta_llama-3.2-90b-vision-instruct-turbo,id23,0
meta_llama-3.2-90b-vision-instruct-turbo,id24,0
meta_llama-3.2-90b-vision-instruct-turbo,id25,1
meta_llama-3.2-90b-vision-instruct-turbo,id26,0
meta_llama-3.2-90b-vision-instruct-turbo,id27,1
meta_llama-3.2-90b-vision-instruct-turbo,id28,1
meta_llama-3.2-90b-vision-instruct-turbo,id29,1
meta_llama-3.2-90b-vision-instruct-turbo,id30,0
meta_llama-3.2-90b-vision-instruct-turbo,id31,1
meta_llama-3.2-90b-vision-instruct-turbo,id32,1
meta_llama-3.2-90b-vision-instruct-turbo,id33,0
meta_llama-3.2-90b-vision-instruct-turbo,id34,1
meta_llama-3.2-90b-vision-instruct-turbo,id35,1
meta_llama-3.2-90b-vision-instruct-turbo,id36,0
meta_llama-3.2-90b-vision-instruct-turbo,id37,1
meta_llama-3.2-90b-vision-instruct-turbo,id38,0
meta_llama-3.2-90b-vision-instruct-turbo,id39,0
meta_llama-3.2-90b-vision-instruct-turbo,id40,0
meta_llama-3.2-90b-vision-instruct-turbo,id41,1
meta_llama-3.2-90b-vision-instruct-turbo,id42,1
meta_llama-3.2-90b-vision-instruct-turbo,id43,1
meta_llama-3.2-90b-vision-instruct-turbo,id44,1
meta_llama-3.2-90b-vision-instruct-turbo,id45,1
meta_llama-3.2-90b-vision-instruct-turbo,id46,1
meta_llama-3.2-90b-vision-instruct-turbo,id47,0
meta_llama-3.2-90b-vision-instruct-turbo,id48,0
meta_llama-3.2-90b-vision-instruct-turbo,id49,0
meta_llama-3.2-90b-vision-instruct-turbo,id50,1
meta_llama-3.2-90b-vision-instruct-turbo,id51,1
meta_llama-3.2-90b-vision-instruct-turbo,id52,0
meta_llama-3.2-90b-vision-instruct-turbo,id53,0
meta_llama-3.2-90b-vision-instruct-turbo,id54,1
meta_llama-3.2-90b-vision-instruct-turbo,id55,1
meta_llama-3.2-90b-vision-instruct-turbo,id56,1
meta_llama-3.2-90b-vision-instruct-turbo,id57,1
meta_llama-3.2-90b-vision-instruct-turbo,id58,0
meta_llama-3.2-90b-vision-instruct-turbo,id59,1
meta_llama-3.2-90b-vision-instruct-turbo,id60,1
meta_llama-3.2-90b-vision-instruct-turbo,id61,1
meta_llama-3.2-90b-vision-instruct-turbo,id62,1
meta_llama-3.2-90b-vision-instruct-turbo,id63,0
meta_llama-3.2-90b-vision-instruct-turbo,id64,1
meta_llama-3.2-90b-vision-instruct-turbo,id65,1
meta_llama-3.2-90b-vision-instruct-turbo,id66,1
meta_llama-3.2-90b-vision-instruct-turbo,id67,1
meta_llama-3.2-90b-vision-instruct-turbo,id68,1
meta_llama-3.2-90b-vision-instruct-turbo,id69,1
meta_llama-3.2-90b-vision-instruct-turbo,id70,1
meta_llama-3.2-90b-vision-instruct-turbo,id71,0
meta_llama-3.2-90b-vision-instruct-turbo,id72,1
meta_llama-3.2-90b-vision-instruct-turbo,id73,1
meta_llama-3.2-90b-vision-instruct-turbo,id74,1
meta_llama-3.2-90b-vision-instruct-turbo,id75,0
meta_llama-3.2-90b-vision-instruct-turbo,id76,1
meta_llama-3.2-90b-vision-instruct-turbo,id77,1
meta_llama-3.2-90b-vision-instruct-turbo,id78,0
meta_llama-3.2-90b-vision-instruct-turbo,id79,1
meta_llama-3.2-90b-vision-instruct-turbo,id80,1
meta_llama-3.2-90b-vision-instruct-turbo,id81,0
meta_llama-3.2-90b-vision-instruct-turbo,id82,1
meta_llama-3.2-90b-vision-instruct-turbo,id83,1
meta_llama-3.2-90b-vision-instruct-turbo,id84,0
meta_llama-3.2-90b-vision-instruct-turbo,id85,1
meta_llama-3.2-90b-vision-instruct-turbo,id86,1
meta_llama-3.2-90b-vision-instruct-turbo,id87,0
meta_llama-3.2-90b-vision-instruct-turbo,id88,0
meta_llama-3.2-90b-vision-instruct-turbo,id89,1
meta_llama-3.2-90b-vision-instruct-turbo,id90,1
meta_llama-3.2-90b-vision-instruct-turbo,id91,1
meta_llama-3.2-90b-vision-instruct-turbo,id92,1
meta_llama-3.2-90b-vision-instruct-turbo,id93,1
meta_llama-3.2-90b-vision-instruct-turbo,id94,1
meta_llama-3.2-90b-vision-instruct-turbo,id95,1
meta_llama-3.2-90b-vision-instruct-turbo,id96,1
meta_llama-3.2-90b-vision-instruct-turbo,id97,1
meta_llama-3.2-90b-vision-instruct-turbo,id98,1
meta_llama-3.2-90b-vision-instruct-turbo,id99,1
meta_llama-3.2-90b-vision-instruct-turbo,id100,1
meta_llama-3.2-90b-vision-instruct-turbo,id101,0
meta_llama-3.2-90b-vision-instruct-turbo,id102,1
meta_llama-3.2-90b-vision-instruct-turbo,id103,1
meta_llama-3.2-90b-vision-instruct-turbo,id104,1
meta_llama-3.2-90b-vision-instruct-turbo,id105,1
meta_llama-3.2-90b-vision-instruct-turbo,id106,1
meta_llama-3.2-90b-vision-instruct-turbo,id107,1
meta_llama-3.2-90b-vision-instruct-turbo,id108,0
meta_llama-3.2-90b-vision-instruct-turbo,id109,0
meta_llama-3.2-90b-vision-instruct-turbo,id110,0
meta_llama-3.2-90b-vision-instruct-turbo,id111,1
meta_llama-3.2-90b-vision-instruct-turbo,id112,1
meta_llama-3.2-90b-vision-instruct-turbo,id113,1
meta_llama-3.2-90b-vision-instruct-turbo,id114,1
meta_llama-3.2-90b-vision-instruct-turbo,id115,0
meta_llama-3.2-90b-vision-instruct-turbo,id116,1
meta_llama-3.2-90b-vision-instruct-turbo,id117,0
meta_llama-3.2-90b-vision-instruct-turbo,id118,1
meta_llama-3.2-90b-vision-instruct-turbo,id119,0
meta_llama-3.2-90b-vision-instruct-turbo,id120,0
meta_llama-3.2-90b-vision-instruct-turbo,id121,0
meta_llama-3.2-90b-vision-instruct-turbo,id122,0
meta_llama-3.2-90b-vision-instruct-turbo,id123,1
meta_llama-3.2-90b-vision-instruct-turbo,id124,1
meta_llama-3.2-90b-vision-instruct-turbo,id125,1
meta_llama-3.2-90b-vision-instruct-turbo,id126,1
meta_llama-3.2-90b-vision-instruct-turbo,id127,1
meta_llama-3.2-90b-vision-instruct-turbo,id128,0
meta_llama-3.2-90b-vision-instruct-turbo,id129,1
meta_llama-3.2-90b-vision-instruct-turbo,id130,0
meta_llama-3.3-70b-instruct-turbo,id5,1
meta_llama-3.3-70b-instruct-turbo,id6,1
meta_llama-3.3-70b-instruct-turbo,id7,1
meta_llama-3.3-70b-instruct-turbo,id8,1
meta_llama-3.3-70b-instruct-turbo,id9,1
meta_llama-3.3-70b-instruct-turbo,id10,0
meta_llama-3.3-70b-instruct-turbo,id11,1
meta_llama-3.3-70b-instruct-turbo,id12,1
meta_llama-3.3-70b-instruct-turbo,id13,1
meta_llama-3.3-70b-instruct-turbo,id14,0
meta_llama-3.3-70b-instruct-turbo,id15,1
meta_llama-3.3-70b-instruct-turbo,id16,1
meta_llama-3.3-70b-instruct-turbo,id17,1
meta_llama-3.3-70b-instruct-turbo,id18,1
meta_llama-3.3-70b-instruct-turbo,id19,1
meta_llama-3.3-70b-instruct-turbo,id20,1
meta_llama-3.3-70b-instruct-turbo,id21,1
meta_llama-3.3-70b-instruct-turbo,id22,0
meta_llama-3.3-70b-instruct-turbo,id23,0
meta_llama-3.3-70b-instruct-turbo,id24,0
meta_llama-3.3-70b-instruct-turbo,id25,0
meta_llama-3.3-70b-instruct-turbo,id26,1
meta_llama-3.3-70b-instruct-turbo,id27,1
meta_llama-3.3-70b-instruct-turbo,id28,1
meta_llama-3.3-70b-instruct-turbo,id29,1
meta_llama-3.3-70b-instruct-turbo,id30,0
meta_llama-3.3-70b-instruct-turbo,id31,1
meta_llama-3.3-70b-instruct-turbo,id32,0
meta_llama-3.3-70b-instruct-turbo,id33,0
meta_llama-3.3-70b-instruct-turbo,id34,1
meta_llama-3.3-70b-instruct-turbo,id35,1
meta_llama-3.3-70b-instruct-turbo,id36,1
meta_llama-3.3-70b-instruct-turbo,id37,1
meta_llama-3.3-70b-instruct-turbo,id38,0
meta_llama-3.3-70b-instruct-turbo,id39,0
meta_llama-3.3-70b-instruct-turbo,id40,0
meta_llama-3.3-70b-instruct-turbo,id41,1
meta_llama-3.3-70b-instruct-turbo,id42,1
meta_llama-3.3-70b-instruct-turbo,id43,1
meta_llama-3.3-70b-instruct-turbo,id44,1
meta_llama-3.3-70b-instruct-turbo,id45,1
meta_llama-3.3-70b-instruct-turbo,id46,1
meta_llama-3.3-70b-instruct-turbo,id47,0
meta_llama-3.3-70b-instruct-turbo,id48,1
meta_llama-3.3-70b-instruct-turbo,id49,0
meta_llama-3.3-70b-instruct-turbo,id50,1
meta_llama-3.3-70b-instruct-turbo,id51,1
meta_llama-3.3-70b-instruct-turbo,id52,0
meta_llama-3.3-70b-instruct-turbo,id53,0
meta_llama-3.3-70b-instruct-turbo,id54,1
meta_llama-3.3-70b-instruct-turbo,id55,1
meta_llama-3.3-70b-instruct-turbo,id56,1
meta_llama-3.3-70b-instruct-turbo,id57,1
meta_llama-3.3-70b-instruct-turbo,id58,0
meta_llama-3.3-70b-instruct-turbo,id59,1
meta_llama-3.3-70b-instruct-turbo,id60,1
meta_llama-3.3-70b-instruct-turbo,id61,1
meta_llama-3.3-70b-instruct-turbo,id62,1
meta_llama-3.3-70b-instruct-turbo,id63,0
meta_llama-3.3-70b-instruct-turbo,id64,1
meta_llama-3.3-70b-instruct-turbo,id65,1
meta_llama-3.3-70b-instruct-turbo,id66,1
meta_llama-3.3-70b-instruct-turbo,id67,1
meta_llama-3.3-70b-instruct-turbo,id68,1
meta_llama-3.3-70b-instruct-turbo,id69,1
meta_llama-3.3-70b-instruct-turbo,id70,1
meta_llama-3.3-70b-instruct-turbo,id71,0
meta_llama-3.3-70b-instruct-turbo,id72,1
meta_llama-3.3-70b-instruct-turbo,id73,1
meta_llama-3.3-70b-instruct-turbo,id74,1
meta_llama-3.3-70b-instruct-turbo,id75,0
meta_llama-3.3-70b-instruct-turbo,id76,1
meta_llama-3.3-70b-instruct-turbo,id77,1
meta_llama-3.3-70b-instruct-turbo,id78,0
meta_llama-3.3-70b-instruct-turbo,id79,1
meta_llama-3.3-70b-instruct-turbo,id80,1
meta_llama-3.3-70b-instruct-turbo,id81,0
meta_llama-3.3-70b-instruct-turbo,id82,1
meta_llama-3.3-70b-instruct-turbo,id83,0
meta_llama-3.3-70b-instruct-turbo,id84,0
meta_llama-3.3-70b-instruct-turbo,id85,1
meta_llama-3.3-70b-instruct-turbo,id86,1
meta_llama-3.3-70b-instruct-turbo,id87,0
meta_llama-3.3-70b-instruct-turbo,id88,0
meta_llama-3.3-70b-instruct-turbo,id89,1
meta_llama-3.3-70b-instruct-turbo,id90,1
meta_llama-3.3-70b-instruct-turbo,id91,1
meta_llama-3.3-70b-instruct-turbo,id92,1
meta_llama-3.3-70b-instruct-turbo,id93,1
meta_llama-3.3-70b-instruct-turbo,id94,1
meta_llama-3.3-70b-instruct-turbo,id95,1
meta_llama-3.3-70b-instruct-turbo,id96,1
meta_llama-3.3-70b-instruct-turbo,id97,1
meta_llama-3.3-70b-instruct-turbo,id98,1
meta_llama-3.3-70b-instruct-turbo,id99,1
meta_llama-3.3-70b-instruct-turbo,id100,1
meta_llama-3.3-70b-instruct-turbo,id101,0
meta_llama-3.3-70b-instruct-turbo,id102,1
meta_llama-3.3-70b-instruct-turbo,id103,1
meta_llama-3.3-70b-instruct-turbo,id104,1
meta_llama-3.3-70b-instruct-turbo,id105,1
meta_llama-3.3-70b-instruct-turbo,id106,1
meta_llama-3.3-70b-instruct-turbo,id107,1
meta_llama-3.3-70b-instruct-turbo,id108,0
meta_llama-3.3-70b-instruct-turbo,id109,0
meta_llama-3.3-70b-instruct-turbo,id110,1
meta_llama-3.3-70b-instruct-turbo,id111,1
meta_llama-3.3-70b-instruct-turbo,id112,1
meta_llama-3.3-70b-instruct-turbo,id113,1
meta_llama-3.3-70b-instruct-turbo,id114,1
meta_llama-3.3-70b-instruct-turbo,id115,0
meta_llama-3.3-70b-instruct-turbo,id116,1
meta_llama-3.3-70b-instruct-turbo,id117,1
meta_llama-3.3-70b-instruct-turbo,id118,1
meta_llama-3.3-70b-instruct-turbo,id119,1
meta_llama-3.3-70b-instruct-turbo,id120,0
meta_llama-3.3-70b-instruct-turbo,id121,1
meta_llama-3.3-70b-instruct-turbo,id122,0
meta_llama-3.3-70b-instruct-turbo,id123,1
meta_llama-3.3-70b-instruct-turbo,id124,1
meta_llama-3.3-70b-instruct-turbo,id125,1
meta_llama-3.3-70b-instruct-turbo,id126,1
meta_llama-3.3-70b-instruct-turbo,id127,1
meta_llama-3.3-70b-instruct-turbo,id128,0
meta_llama-3.3-70b-instruct-turbo,id129,1
meta_llama-3.3-70b-instruct-turbo,id130,0
mistralai_mistral-large-2407,id5,1
mistralai_mistral-large-2407,id6,1
mistralai_mistral-large-2407,id7,1
mistralai_mistral-large-2407,id8,1
mistralai_mistral-large-2407,id9,1
mistralai_mistral-large-2407,id10,1
mistralai_mistral-large-2407,id11,1
mistralai_mistral-large-2407,id12,1
mistralai_mistral-large-2407,id13,1
mistralai_mistral-large-2407,id14,0
mistralai_mistral-large-2407,id15,1
mistralai_mistral-large-2407,id16,1
mistralai_mistral-large-2407,id17,1
mistralai_mistral-large-2407,id18,1
mistralai_mistral-large-2407,id19,1
mistralai_mistral-large-2407,id20,1
mistralai_mistral-large-2407,id21,1
mistralai_mistral-large-2407,id22,0
mistralai_mistral-large-2407,id23,0
mistralai_mistral-large-2407,id24,0
mistralai_mistral-large-2407,id25,1
mistralai_mistral-large-2407,id26,1
mistralai_mistral-large-2407,id27,1
mistralai_mistral-large-2407,id28,1
mistralai_mistral-large-2407,id29,1
mistralai_mistral-large-2407,id30,0
mistralai_mistral-large-2407,id31,1
mistralai_mistral-large-2407,id32,0
mistralai_mistral-large-2407,id33,1
mistralai_mistral-large-2407,id34,1
mistralai_mistral-large-2407,id35,1
mistralai_mistral-large-2407,id36,0
mistralai_mistral-large-2407,id37,1
mistralai_mistral-large-2407,id38,0
mistralai_mistral-large-2407,id39,0
mistralai_mistral-large-2407,id40,0
mistralai_mistral-large-2407,id41,1
mistralai_mistral-large-2407,id42,1
mistralai_mistral-large-2407,id43,1
mistralai_mistral-large-2407,id44,1
mistralai_mistral-large-2407,id45,0
mistralai_mistral-large-2407,id46,1
mistralai_mistral-large-2407,id47,0
mistralai_mistral-large-2407,id48,0
mistralai_mistral-large-2407,id49,0
mistralai_mistral-large-2407,id50,1
mistralai_mistral-large-2407,id51,1
mistralai_mistral-large-2407,id52,0
mistralai_mistral-large-2407,id53,1
mistralai_mistral-large-2407,id54,1
mistralai_mistral-large-2407,id55,1
mistralai_mistral-large-2407,id56,0
mistralai_mistral-large-2407,id57,1
mistralai_mistral-large-2407,id58,0
mistralai_mistral-large-2407,id59,1
mistralai_mistral-large-2407,id60,0
mistralai_mistral-large-2407,id61,0
mistralai_mistral-large-2407,id62,1
mistralai_mistral-large-2407,id63,0
mistralai_mistral-large-2407,id64,1
mistralai_mistral-large-2407,id65,1
mistralai_mistral-large-2407,id66,1
mistralai_mistral-large-2407,id67,1
mistralai_mistral-large-2407,id68,1
mistralai_mistral-large-2407,id69,1
mistralai_mistral-large-2407,id70,1
mistralai_mistral-large-2407,id71,1
mistralai_mistral-large-2407,id72,1
mistralai_mistral-large-2407,id73,1
mistralai_mistral-large-2407,id74,1
mistralai_mistral-large-2407,id75,1
mistralai_mistral-large-2407,id76,1
mistralai_mistral-large-2407,id77,1
mistralai_mistral-large-2407,id78,1
mistralai_mistral-large-2407,id79,1
mistralai_mistral-large-2407,id80,1
mistralai_mistral-large-2407,id81,0
mistralai_mistral-large-2407,id82,1
mistralai_mistral-large-2407,id83,1
mistralai_mistral-large-2407,id84,1
mistralai_mistral-large-2407,id85,1
mistralai_mistral-large-2407,id86,1
mistralai_mistral-large-2407,id87,0
mistralai_mistral-large-2407,id88,0
mistralai_mistral-large-2407,id89,0
mistralai_mistral-large-2407,id90,1
mistralai_mistral-large-2407,id91,1
mistralai_mistral-large-2407,id92,0
mistralai_mistral-large-2407,id93,1
mistralai_mistral-large-2407,id94,1
mistralai_mistral-large-2407,id95,1
mistralai_mistral-large-2407,id96,1
mistralai_mistral-large-2407,id97,1
mistralai_mistral-large-2407,id98,1
mistralai_mistral-large-2407,id99,1
mistralai_mistral-large-2407,id100,1
mistralai_mistral-large-2407,id101,0
mistralai_mistral-large-2407,id102,1
mistralai_mistral-large-2407,id103,1
mistralai_mistral-large-2407,id104,1
mistralai_mistral-large-2407,id105,1
mistralai_mistral-large-2407,id106,1
mistralai_mistral-large-2407,id107,1
mistralai_mistral-large-2407,id108,1
mistralai_mistral-large-2407,id109,1
mistralai_mistral-large-2407,id110,0
mistralai_mistral-large-2407,id111,1
mistralai_mistral-large-2407,id112,1
mistralai_mistral-large-2407,id113,0
mistralai_mistral-large-2407,id114,1
mistralai_mistral-large-2407,id115,0
mistralai_mistral-large-2407,id116,1
mistralai_mistral-large-2407,id117,1
mistralai_mistral-large-2407,id118,1
mistralai_mistral-large-2407,id119,0
mistralai_mistral-large-2407,id120,0
mistralai_mistral-large-2407,id121,0
mistralai_mistral-large-2407,id122,0
mistralai_mistral-large-2407,id123,1
mistralai_mistral-large-2407,id124,1
mistralai_mistral-large-2407,id125,1
mistralai_mistral-large-2407,id126,1
mistralai_mistral-large-2407,id127,0
mistralai_mistral-large-2407,id128,0
mistralai_mistral-large-2407,id129,1
mistralai_mistral-large-2407,id130,0
openai_gpt-4-0613,id5,1
openai_gpt-4-0613,id6,1
openai_gpt-4-0613,id7,1
openai_gpt-4-0613,id8,1
openai_gpt-4-0613,id9,1
openai_gpt-4-0613,id10,1
openai_gpt-4-0613,id11,1
openai_gpt-4-0613,id12,1
openai_gpt-4-0613,id13,1
openai_gpt-4-0613,id14,1
openai_gpt-4-0613,id15,1
openai_gpt-4-0613,id16,1
openai_gpt-4-0613,id17,1
openai_gpt-4-0613,id18,1
openai_gpt-4-0613,id19,1
openai_gpt-4-0613,id20,1
openai_gpt-4-0613,id21,1
openai_gpt-4-0613,id22,1
openai_gpt-4-0613,id23,0
openai_gpt-4-0613,id24,1
openai_gpt-4-0613,id25,1
openai_gpt-4-0613,id26,0
openai_gpt-4-0613,id27,1
openai_gpt-4-0613,id28,1
openai_gpt-4-0613,id29,1
openai_gpt-4-0613,id30,0
openai_gpt-4-0613,id31,1
openai_gpt-4-0613,id32,0
openai_gpt-4-0613,id33,0
openai_gpt-4-0613,id34,1
openai_gpt-4-0613,id35,0
openai_gpt-4-0613,id36,1
openai_gpt-4-0613,id37,1
openai_gpt-4-0613,id38,0
openai_gpt-4-0613,id39,0
openai_gpt-4-0613,id40,0
openai_gpt-4-0613,id41,1
openai_gpt-4-0613,id42,1
openai_gpt-4-0613,id43,1
openai_gpt-4-0613,id44,1
openai_gpt-4-0613,id45,1
openai_gpt-4-0613,id46,1
openai_gpt-4-0613,id47,0
openai_gpt-4-0613,id48,1
openai_gpt-4-0613,id49,0
openai_gpt-4-0613,id50,1
openai_gpt-4-0613,id51,1
openai_gpt-4-0613,id52,0
openai_gpt-4-0613,id53,0
openai_gpt-4-0613,id54,1
openai_gpt-4-0613,id55,1
openai_gpt-4-0613,id56,0
openai_gpt-4-0613,id57,1
openai_gpt-4-0613,id58,0
openai_gpt-4-0613,id59,1
openai_gpt-4-0613,id60,0
openai_gpt-4-0613,id61,0
openai_gpt-4-0613,id62,1
openai_gpt-4-0613,id63,1
openai_gpt-4-0613,id64,1
openai_gpt-4-0613,id65,1
openai_gpt-4-0613,id66,1
openai_gpt-4-0613,id67,1
openai_gpt-4-0613,id68,1
openai_gpt-4-0613,id69,1
openai_gpt-4-0613,id70,1
openai_gpt-4-0613,id71,0
openai_gpt-4-0613,id72,1
openai_gpt-4-0613,id73,1
openai_gpt-4-0613,id74,1
openai_gpt-4-0613,id75,1
openai_gpt-4-0613,id76,1
openai_gpt-4-0613,id77,1
openai_gpt-4-0613,id78,0
openai_gpt-4-0613,id79,1
openai_gpt-4-0613,id80,1
openai_gpt-4-0613,id81,0
openai_gpt-4-0613,id82,1
openai_gpt-4-0613,id83,1
openai_gpt-4-0613,id84,1
openai_gpt-4-0613,id85,1
openai_gpt-4-0613,id86,0
openai_gpt-4-0613,id87,0
openai_gpt-4-0613,id88,0
openai_gpt-4-0613,id89,1
openai_gpt-4-0613,id90,1
openai_gpt-4-0613,id91,1
openai_gpt-4-0613,id92,1
openai_gpt-4-0613,id93,1
openai_gpt-4-0613,id94,1
openai_gpt-4-0613,id95,0
openai_gpt-4-0613,id96,1
openai_gpt-4-0613,id97,1
openai_gpt-4-0613,id98,1
openai_gpt-4-0613,id99,0
openai_gpt-4-0613,id100,0
openai_gpt-4-0613,id101,0
openai_gpt-4-0613,id102,1
openai_gpt-4-0613,id103,1
openai_gpt-4-0613,id104,1
openai_gpt-4-0613,id105,1
openai_gpt-4-0613,id106,1
openai_gpt-4-0613,id107,1
openai_gpt-4-0613,id108,1
openai_gpt-4-0613,id109,0
openai_gpt-4-0613,id110,1
openai_gpt-4-0613,id111,1
openai_gpt-4-0613,id112,1
openai_gpt-4-0613,id113,1
openai_gpt-4-0613,id114,1
openai_gpt-4-0613,id115,0
openai_gpt-4-0613,id116,1
openai_gpt-4-0613,id117,0
openai_gpt-4-0613,id118,1
openai_gpt-4-0613,id119,0
openai_gpt-4-0613,id120,0
openai_gpt-4-0613,id121,0
openai_gpt-4-0613,id122,0
openai_gpt-4-0613,id123,1
openai_gpt-4-0613,id124,1
openai_gpt-4-0613,id125,1
openai_gpt-4-0613,id126,1
openai_gpt-4-0613,id127,1
openai_gpt-4-0613,id128,0
openai_gpt-4-0613,id129,1
openai_gpt-4-0613,id130,0
openai_gpt-4o-2024-05-13,id5,1
openai_gpt-4o-2024-05-13,id6,1
openai_gpt-4o-2024-05-13,id7,1
openai_gpt-4o-2024-05-13,id8,1
openai_gpt-4o-2024-05-13,id9,1
openai_gpt-4o-2024-05-13,id10,1
openai_gpt-4o-2024-05-13,id11,1
openai_gpt-4o-2024-05-13,id12,1
openai_gpt-4o-2024-05-13,id13,1
openai_gpt-4o-2024-05-13,id14,1
openai_gpt-4o-2024-05-13,id15,1
openai_gpt-4o-2024-05-13,id16,1
openai_gpt-4o-2024-05-13,id17,1
openai_gpt-4o-2024-05-13,id18,1
openai_gpt-4o-2024-05-13,id19,1
openai_gpt-4o-2024-05-13,id20,1
openai_gpt-4o-2024-05-13,id21,1
openai_gpt-4o-2024-05-13,id22,0
openai_gpt-4o-2024-05-13,id23,0
openai_gpt-4o-2024-05-13,id24,0
openai_gpt-4o-2024-05-13,id25,1
openai_gpt-4o-2024-05-13,id26,1
openai_gpt-4o-2024-05-13,id27,1
openai_gpt-4o-2024-05-13,id28,1
openai_gpt-4o-2024-05-13,id29,1
openai_gpt-4o-2024-05-13,id30,0
openai_gpt-4o-2024-05-13,id31,1
openai_gpt-4o-2024-05-13,id32,1
openai_gpt-4o-2024-05-13,id33,0
openai_gpt-4o-2024-05-13,id34,1
openai_gpt-4o-2024-05-13,id35,0
openai_gpt-4o-2024-05-13,id36,0
openai_gpt-4o-2024-05-13,id37,1
openai_gpt-4o-2024-05-13,id38,1
